time_s,displacement_m,displacement_mm,breathing_signal_m,heart_signal_m
13.400000000000002,5.2054818208287466e-05,0.052054818208287466,2.990161851155428e-05,-4.7994563621357134e-05
13.450000000000003,7.537594854883208e-05,0.07537594854883208,2.3920035348591805e-05,-2.0733425210595245e-06
13.500000000000002,7.597295663948945e-05,0.07597295663948946,1.7266453254224196e-05,4.633946205876561e-05
13.550000000000002,0.00014270273050980104,0.14270273050980103,1.018839477489729e-05,8.272710962214252e-05
13.600000000000003,0.00021598594257134628,0.2159859425713463,2.9449485584559165e-06,9.652192666866314e-05
13.650000000000002,0.00015333015573461858,0.15333015573461858,-4.203451258890448e-06,8.397725834859351e-05
13.700000000000003,4.694260238639384e-05,0.04694260238639384,-1.1005277452121205e-05,4.8771905715716854e-05
13.750000000000002,-3.244787510430192e-05,-0.03244787510430192,-1.7227799231895905e-05,3.138771870271834e-07
13.800000000000002,-6.182973604663801e-05,-0.06182973604663801,-2.2666226881398478e-05,-4.951829983122451e-05
13.850000000000003,-8.686365287444148e-05,-0.08686365287444148,-2.7151756506635488e-05,-8.998680062619116e-05
13.900000000000002,-0.0001009986512612953,-0.1009986512612953,-3.0558200330007155e-05,-0.00011423180901923553
13.950000000000003,-0.00011173057850001425,-0.11173057850001425,-3.280694035400887e-05,-0.000120331135345121
14.000000000000002,-0.00012841978488358703,-0.12841978488358702,-3.387000569464131e-05,-0.00011056303973392893
14.050000000000002,-0.0001520042581849505,-0.15200425818495047,-3.377114416140731e-05,-8.943116442850055e-05
14.100000000000003,-0.00017313229081320733,-0.17313229081320733,-3.258483417463325e-05,-6.14249107601868e-05
14.150000000000002,-0.00012016566221697062,-0.12016566221697061,-3.0433261088903625e-05,-2.9491455767542392e-05
14.200000000000003,-7.887167937929773e-05,-0.07887167937929773,-2.748135955733514e-05,5.197589760556812e-06
14.250000000000002,-1.8665081917794922e-06,-0.0018665081917794923,-2.3930097849566733e-05,4.222058865348316e-05
14.300000000000002,8.670922544831419e-05,0.08670922544831419,-2.0008248256641812e-05,8.024377783335863e-05
14.350000000000003,6.658549430186222e-05,0.06658549430186222,-1.596294731556176e-05,0.0001156567816557914
14.400000000000002,5.8607410653736855e-05,0.058607410653736855,-1.2049398304083691e-05,0.0001423438131745958
14.450000000000003,8.240598444958172e-05,0.08240598444958172,-8.520104416946675e-06,0.00015295585951591748
14.500000000000002,7.967284313774997e-05,0.07967284313774997,-5.6140428188960025e-06,0.00014138435210954471
14.550000000000002,5.962114857130309e-05,0.059621148571303094,-3.5461964687137234e-06,0.00010554829638080172
14.600000000000003,6.569405184902636e-05,0.06569405184902635,-2.4978518593007405e-06,4.934241719349931e-05
14.650000000000002,4.4986527888904206e-05,0.044986527888904206,-2.6080468216412084e-06,-1.7217373571289657e-05
14.700000000000003,-1.1182281016085108e-05,-0.011182281016085108,-3.966514053796941e-06,-8.00173983928741e-05
14.750000000000002,-8.789560116161002e-05,-0.08789560116161002,-6.608414352931603e-06,-0.00012460567971045588
14.800000000000002,-0.00012598731293013814,-0.12598731293013815,-1.051109043249058e-05,-0.00014055026026218417
14.850000000000003,-9.166152153183111e-05,-0.09166152153183112,-1.55929999108604e-05,-0.0001249250852361432
14.900000000000002,-1.4017309151273305e-06,-0.0014017309151273306,-2.1714907126425427e-05,-8.363765263496618e-05
14.950000000000003,0.00010379067485608598,0.10379067485608598,-2.868333069211724e-05,-2.99798126175853e-05
15.000000000000004,0.00014540605372432715,0.14540605372432716,-3.6256160135753555e-05,1.928613511780161e-05
15.050000000000002,0.00016104724642259518,0.16104724642259519,-4.4150273619408756e-05,4.9123467129663615e-05
15.100000000000003,0.00015364211220765382,0.1536421122076538,-5.2050912574222256e-05,5.102091610642521e-05
15.150000000000002,6.816781079978057e-05,0.06816781079978057,-5.962250094452335e-05,2.578731390950777e-05
15.200000000000003,-1.9221967582648265e-05,-0.019221967582648266,-6.652053915774913e-05,-1.6640167637476813e-05
15.250000000000004,-2.7661097412390466e-05,-0.027661097412390465,-7.240415811404077e-05,-6.037327171686799e-05
15.300000000000002,-3.0258600115036817e-05,-0.030258600115036817,-7.694888816870297e-05,-8.873204559662958e-05
15.350000000000003,-0.0001123067027705187,-0.1123067027705187,-7.98591835003437e-05,-8.970647716495918e-05
15.400000000000002,-0.00013218143677497433,-0.13218143677497432,-8.088024409908868e-05,-5.992645967451276e-05
15.450000000000003,-0.00010566858489790575,-0.10566858489790575,-7.980869596908254e-05,-5.837331954297043e-06
15.500000000000004,-5.0737957883384454e-05,-0.050737957883384456,-7.650172452087123e-05,5.829221525073897e-05
15.550000000000002,8.779020554738889e-06,0.008779020554738889,-7.08843054560841e-05,0.00011485312039561353
15.600000000000003,1.8742338904640108e-05,0.018742338904640107,-6.295424009795029e-05,0.00014838032859913451
15.650000000000002,-1.52614545878675e-05,-0.0152614545878675,-5.278477598453765e-05,0.0001502461213846053
15.700000000000003,-7.559481638550704e-05,-0.07559481638550704,-4.0524676086271915e-05,0.00012107072038649643
15.750000000000004,-0.00012745448968038946,-0.12745448968038947,-2.639568837299006e-05,7.014848910659414e-05
15.800000000000002,-0.00014397684864167414,-0.14397684864167415,-1.0687458544705959e-05,1.2188085637411829e-05
15.850000000000003,-0.00015471980884569438,-0.1547198088456944,6.249980662065731e-06,-3.746857128684571e-05
15.900000000000002,-0.00013894738897338155,-0.13894738897338155,2.4015923299520718e-05,-6.753805664984766e-05
15.950000000000003,-0.00011769401360261155,-0.11769401360261156,4.217060682721645e-05,-7.389637391366888e-05
16.000000000000004,-0.00011002122968606153,-0.11002122968606154,6.024836087811794e-05,-6.018997127475835e-05
16.050000000000004,-2.6799088970273784e-05,-0.026799088970273784,7.77718595339011e-05,-3.5926624622821464e-05
16.1,7.969340396287122e-05,0.07969340396287122,9.426700495707099e-05,-1.284382726998465e-05
16.150000000000002,0.00016279863711252907,0.16279863711252907,0.0001092779428563853,-8.616431764716347e-07
16.200000000000003,0.00019790273305251842,0.1979027330525184,0.00012238170014063914,-4.965191847560554e-06
16.250000000000004,0.00022425046169320738,0.22425046169320736,0.0001332019427482531,-2.3947891876147672e-05
16.300000000000004,0.00022606165357473183,0.22606165357473182,0.00014142137690628851,-5.1254133310199205e-05
16.35,0.00015732232116569289,0.1573223211656929,0.00014679235922824868,-7.744748736323521e-05
16.400000000000002,0.00022095837949354008,0.22095837949354008,0.00014914533875899405,-9.33440857973017e-05
16.450000000000003,0.00026450618451934747,0.2645061845193475,0.00014839482541252526,-9.273798933799468e-05
16.500000000000004,0.00028508481295131993,0.28508481295131993,0.00014454266182472653,-7.39095907828714e-05
16.550000000000004,0.00031521580831429276,0.31521580831429274,0.00013767846664564806,-3.9618181208399596e-05
16.6,0.00036593508933236644,0.36593508933236646,0.00012797721359530164,4.171837277851219e-06
16.650000000000002,0.0003680029943148582,0.36800299431485817,0.00011569400886596633,5.0196636544457124e-05
16.700000000000003,0.00028897181604009385,0.28897181604009387,0.0001011562262438174,9.16958259696145e-05
16.750000000000004,0.00022109932655395975,0.22109932655395975,8.47532512433227e-05,0.00012356422479134274
16.800000000000004,0.00015384522658454247,0.15384522658454247,6.692416934821183e-05,0.0001426692252142745
16.85,0.00016434612293917197,0.16434612293917197,4.8143806146280856e-05,0.00014752639423712188
16.900000000000002,0.00013579930501764353,0.13579930501764353,2.8907586116475917e-05,0.0001377569262667947
16.950000000000003,0.0001379265459597953,0.1379265459597953,9.71571992584899e-06,0.00011375386829276494
17.000000000000004,6.873086493054442e-05,0.06873086493054442,-8.942744284568319e-06,7.677948177306104e-05
17.050000000000004,-9.976604818821005e-05,-0.09976604818821005,-2.660546300405973e-05,2.941206318306342e-05
17.1,-0.00047486249756609173,-0.4748624975660917,-4.2851401922816725e-05,-2.3995525076444082e-05
17.150000000000002,-0.0002001926834301692,-0.2001926834301692,-5.7314002281351974e-05,-7.726892364211576e-05
17.200000000000003,-0.0005344542296085372,-0.5344542296085373,-6.96924561353367e-05,-0.00012306974977855626
17.250000000000004,-0.0005981455705023708,-0.5981455705023708,-7.976070151023888e-05,-0.00015425423806386082
17.300000000000004,-0.00028657937762533006,-0.2865793776253301,-8.73738261271406e-05,-0.0001655936692025839
17.35,-0.0003162909436436328,-0.3162909436436328,-9.247165731458979e-05,-0.00015528885590034423
17.400000000000002,-0.0002534995287177058,-0.2534995287177058,-9.507941283037114e-05,-0.00012569858232758293
17.450000000000003,-0.00031049503786828917,-0.3104950378682892,-9.530538924750366e-05,-8.292754346634891e-05
17.500000000000004,-0.00020635711936310087,-0.20635711936310086,-9.333576776931015e-05,-3.5307166615117766e-05
17.550000000000004,-0.00014118684907388142,-0.14118684907388143,-8.942671822401808e-05,8.792943491431124e-06
17.6,-3.8103110491863676e-05,-0.03810311049186368,-8.389407700736879e-05,4.3122874094489265e-05
17.650000000000002,9.727334809877874e-05,0.09727334809877874,-7.710096053651097e-05,6.49674439468881e-05
17.700000000000003,0.00018229508115457513,0.18229508115457513,-6.944374930011132e-05,7.535790298381175e-05
17.750000000000004,0.00022152251819293446,0.22152251819293445,-6.133693620248577e-05,7.804635832381664e-05
17.800000000000004,0.00021570642771862004,0.21570642771862003,-5.319737447678063e-05,7.765222444752042e-05
17.85,0.00012081312722754344,0.12081312722754343,-4.542848344292366e-05,7.768264881469668e-05
17.900000000000002,0.00020283324609759074,0.20283324609759074,-3.840497391223716e-05,7.915959506530491e-05
17.950000000000003,0.00024965112343410553,0.24965112343410553,-3.245863887188824e-05,8.034330508928653e-05
18.000000000000004,0.00029471895434431806,0.29471895434431805,-2.7865719687065156e-05,7.761824353941528e-05
18.050000000000004,0.0002406753202623066,0.2406753202623066,-2.4836304580930068e-05,6.716563381403699e-05
18.100000000000005,0.0001629443667015742,0.1629443667015742,-2.350614637495811e-05,4.675515351815566e-05
18.150000000000002,6.72448473919851e-05,0.0672448473919851,-2.3931202757807524e-05,1.6957196021448694e-05
18.200000000000003,-7.655341264116382e-05,-0.07655341264116382,-2.6085107561658353e-05,-1.8685269707872882e-05
18.250000000000004,-0.00016424657036342164,-0.16424657036342163,-2.985967892522787e-05,-5.457589671196947e-05
18.300000000000004,-0.00021178903411762337,-0.21178903411762337,-3.506846336625386e-05,-8.470551815583602e-05
18.350000000000005,-0.00022029931709155413,-0.22029931709155412,-4.145320739361278e-05,-0.00010437901286175593
18.400000000000002,-0.0002012172048193116,-0.2012172048193116,-4.869304411817317e-05,-0.00011138530477128558
18.450000000000003,-0.00025650108699605274,-0.25650108699605273,-5.64160850357625e-05,-0.0001062153975926979
18.500000000000004,-0.00027732708534154086,-0.2773270853415409,-6.421302019649621e-05,-9.13337132873627e-05
18.550000000000004,-0.00032572223155769616,-0.32572223155769614,-7.165225643953195e-05,-6.989538258469612e-05
18.600000000000005,-0.00037921111516378445,-0.3792111151637844,-7.829606590466132e-05,-4.451631570211532e-05
18.650000000000002,-0.00030979209244138926,-0.3097920924413893,-8.371717772736325e-05,-1.6653912640914408e-05
18.700000000000003,-0.00035647491866756646,-0.3564749186675665,-8.75152261533461e-05,1.3137698984555976e-05
18.750000000000004,-0.00025152388893093713,-0.25152388893093713,-8.933246906525211e-05,4.42319403843848e-05
18.800000000000004,-7.021259525424167e-05,-0.07021259525424167,-8.886821218204932e-05,7.475263286088572e-05
18.850000000000005,0.00010003211049664738,0.10003211049664737,-8.589141533938865e-05,0.00010086499156951137
18.900000000000002,1.8046668095268744e-05,0.018046668095268743,-8.025101695904455e-05,0.00011706125022702586
18.950000000000003,3.155496879321496e-05,0.03155496879321496,-7.188358908632977e-05,0.00011757052260741958
19.000000000000004,2.546134488318264e-05,0.02546134488318264,-6.081802564770836e-05,9.852025292677944e-05
19.050000000000004,1.5893203268129954e-05,0.015893203268129954,-4.7177067788047886e-05,6.0071639207963254e-05
19.100000000000005,2.4131116622288463e-05,0.02413111662228846,-3.117557882376833e-05,7.621833766664454e-06
19.150000000000002,-4.292802097854179e-06,-0.004292802097854179,-1.3115593753606204e-05,-4.860790715727444e-05
19.200000000000003,5.367681560294824e-05,0.05367681560294824,6.621719485746883e-06,-9.575184350821248e-05
19.250000000000004,6.67808455973797e-05,0.06678084559737969,2.758694164771142e-05,-0.00012175095560286376
19.300000000000004,0.00014397193830744827,0.14397193830744826,4.927578097202067e-05,-0.00011904604764896156
19.350000000000005,0.0002197859676362536,0.2197859676362536,7.114451445318575e-05,-8.727810826736672e-05
19.400000000000002,8.577518572891677e-05,0.08577518572891676,9.262698241433874e-05,-3.3987523935541747e-05
19.450000000000003,0.00016207296624014972,0.16207296624014972,0.00011315256991393274,2.7090491028217245e-05
19.500000000000004,0.0003076857513961426,0.3076857513961426,0.00013216457044496374,7.974633324839347e-05
19.550000000000004,0.00026238288932356317,0.2623828893235632,0.0001491383099707957,0.00010994166287090336
19.600000000000005,0.00032268876195853534,0.32268876195853535,0.00016359841328292312,0.00010992838733431559
19.650000000000002,0.00034282254943984394,0.3428225494398439,0.00017513461993161014,8.051090557743198e-05
19.700000000000003,0.000193587525661635,0.19358752566163498,0.00018341560279896963,3.070057657908239e-05
19.750000000000004,5.9862383612066866e-05,0.05986238361206687,0.00018820030726939376,-2.5141192249757707e-05
19.800000000000004,-1.807056923265494e-05,-0.018070569232654942,0.000189346410751899,-7.17471471780414e-05
19.850000000000005,-3.276628680313817e-05,-0.032766286803138166,0.00018681559827647126,-9.753005056017272e-05
19.900000000000002,2.3604404958222662e-05,0.023604404958222663,0.00018067545677443185,-9.783170253761679e-05
19.950000000000003,7.726128234926599e-05,0.07726128234926599,0.00017109790482343478,-7.582486503631065e-05
20.000000000000004,5.018596282354834e-05,0.05018596282354834,0.00015835419218746788,-4.086387124529409e-05
20.050000000000004,4.66717969108028e-05,0.046671796910802796,0.00014280662037621382,-4.941866730574056e-06
20.100000000000005,1.243251020395722e-05,0.01243251020395722,0.00012489724765914152,2.1468998566358946e-05
20.150000000000002,7.594617537851508e-06,0.007594617537851509,0.000105133945617691,3.275494801825221e-05
20.200000000000003,2.7930065290106677e-05,0.027930065290106675,8.407426580571475e-05,2.9576325875207325e-05
20.250000000000004,6.743468289719134e-05,0.06743468289719134,6.230765122301272e-05,1.7975598098427667e-05
20.300000000000004,6.707057697677477e-05,0.06707057697677477,4.0436585417281915e-05,6.616721394545698e-06
20.350000000000005,2.868589399481394e-05,0.02868589399481394,1.9057310056876306e-05,3.2369727693823866e-06
20.400000000000002,2.5558744329141994e-05,0.025558744329141993,-1.2592416129153617e-06,1.162764022373137e-05
20.450000000000003,5.305611236966555e-05,0.05305611236966555,-1.9985653541827605e-05,3.0216428754092156e-05
20.500000000000004,7.959553128077732e-05,0.07959553128077732,-3.6654763484321166e-05,5.270421920847063e-05
20.550000000000004,7.761768383864467e-05,0.07761768383864467,-5.087436164869002e-05,7.044774013840428e-05
20.600000000000005,5.274512370431759e-05,0.052745123704317595,-6.233935366574559e-05,7.565834754753539e-05
20.650000000000002,6.662177947001381e-06,0.006662177947001381,-7.084097543855558e-05,6.422714484641486e-05
20.700000000000003,-5.416491983536479e-05,-0.05416491983536479,-7.627274703678591e-05,3.717091026524349e-05
20.750000000000004,-8.499111355276268e-05,-0.08499111355276268,-7.863296333952682e-05,2.3847057956979946e-07
20.800000000000004,-5.5908997694076844e-05,-0.05590899769407685,-7.80236368416055e-05,-3.809110600831346e-05
20.850000000000005,-5.113342347015715e-05,-0.05113342347015715,-7.464592889693452e-05,-6.941125304810065e-05
20.900000000000002,-3.651156307412912e-05,-0.03651156307412912,-6.879222553738222e-05,-8.793540141425724e-05
20.950000000000003,-9.50435844971589e-05,-0.0950435844971589,-6.0835128760833805e-05,-9.189253911042866e-05
21.000000000000004,-9.995625462792002e-05,-0.09995625462792002,-5.121373987830648e-05,-8.336612694097664e-05
21.050000000000004,-0.0001619092527603834,-0.1619092527603834,-4.0417704501377174e-05,-6.679504896933934e-05
21.100000000000005,-0.0001719623911416288,-0.1719623911416288,-2.8969565821696358e-05,-4.686341266025328e-05
21.150000000000002,-0.00013713109163674206,-0.13713109163674206,-1.7406031309342074e-05,-2.6702628696099337e-05
21.200000000000003,-1.5224621041269535e-05,-0.015224621041269535,-6.258795796157842e-06,-7.143968190351152e-06
21.250000000000004,0.00015012434754293414,0.15012434754293413,3.964420219983768e-06,1.2725412937610801e-05
21.300000000000004,0.00013701974849781722,0.13701974849781723,1.2797964894654368e-05,3.403409793824958e-05
21.350000000000005,0.00015836928214949726,0.15836928214949728,1.9834858862107376e-05,5.639898391185953e-05
21.400000000000002,0.00013025640177535347,0.13025640177535347,2.4741335879851126e-05,7.688713112277208e-05
21.450000000000003,0.00011641063113906348,0.11641063113906347,2.7268817732330546e-05,9.028767052497984e-05
21.500000000000004,8.555360190177931e-05,0.08555360190177931,2.7262908275437657e-05,9.076314061462911e-05
21.550000000000004,6.66158463939767e-05,0.0666158463939767,2.4669093283993618e-05,7.43312846654251e-05
21.600000000000005,6.945970375726512e-05,0.06945970375726512,1.9534945409423358e-05,4.119534710751818e-05
21.650000000000002,4.604999383892025e-05,0.04604999383892025,1.2008753213271614e-05,-3.1178829536699744e-06
21.700000000000003,4.062818376899301e-05,0.040628183768993006,2.3346158174147494e-06,-4.848892746287805e-05
21.750000000000004,-3.330044060631216e-05,-0.03330044060631216,-9.155833997203071e-06,-8.281111337399759e-05
21.800000000000004,-6.914847739920416e-05,-0.06914847739920416,-2.2054799565628505e-05,-9.574136900267347e-05
21.850000000000005,-9.978592320732932e-05,-0.09978592320732932,-3.589239788678965e-05,-8.234874063078807e-05
21.900000000000002,-0.00011797959733724137,-0.11797959733724138,-5.0152966499467796e-05,-4.532506845217386e-05
21.950000000000003,-9.150541848256018e-05,-0.09150541848256018,-6.429304418754246e-05,5.173602015990589e-06
22.000000000000004,-6.964858802124873e-05,-0.06964858802124872,-7.776041190413028e-05,5.4209639393226545e-05
22.050000000000004,-3.894768970939524e-05,-0.03894768970939524,-9.001354313875474e-05,8.65400503287787e-05
22.100000000000005,-7.610220297161542e-05,-0.07610220297161542,-0.00010054079801745284,9.147852829521161e-05
22.150000000000006,-7.296472899156151e-05,-0.0729647289915615,-0.00010887870324492087,6.6520494847841e-05
22.200000000000003,-9.410597011133967e-05,-0.09410597011133967,-0.00011462869031136535,1.8453075441165685e-05
22.250000000000004,-0.0001412863093223758,-0.14128630932237582,-0.00011747171616310213,-3.852326021199342e-05
22.300000000000004,-0.00018631091773595445,-0.18631091773595446,-0.00011718026200641353,-8.713684929508093e-05
22.350000000000005,-0.00023178689781268346,-0.23178689781268347,-0.00011362729463370578,-0.0001124783427718871
22.400000000000006,-0.00017704928186530077,-0.17704928186530078,-0.00010679187759239084,-0.00010675370067567826
22.450000000000003,-0.00015317157872396064,-0.15317157872396064,-9.676123313537439e-05,-7.178133068582463e-05
22.500000000000004,-0.00013038564341199944,-0.13038564341199943,-8.372917630664291e-05,-1.8392498451467316e-05
22.550000000000004,-2.1236513743904214e-05,-0.021236513743904215,-6.79909656031766e-05,3.707915369818262e-05
22.600000000000005,0.0001270566631817411,0.12705666318174108,-4.9934736202196285e-05,7.80633285302368e-05
22.650000000000006,0.00020774313818913394,0.20774313818913395,-3.002979759254402e-05,9.303672560529289e-05
22.700000000000003,0.0002214791686428168,0.2214791686428168,-8.812183640991162e-06,7.909179591041278e-05
22.750000000000004,0.00020884718422132278,0.20884718422132278,1.3132063966852301e-05,4.2644393370054216e-05
22.800000000000004,0.0001394298279723865,0.1394298279723865,3.518532151175191e-05,-2.900972385613196e-06
22.850000000000005,0.00012094029797781137,0.12094029797781138,5.671790344085305e-05,-4.1698080688755956e-05
22.900000000000006,0.00010174000889594339,0.10174000889594338,7.710802574794147e-05,-6.06733699634524e-05
22.950000000000003,0.00015137227875332596,0.15137227875332596,9.576154708311834e-05,-5.368171750418157e-05
23.000000000000004,0.00019949362935582637,0.19949362935582637,0.00011213083058513,-2.3278995404821686e-05
23.050000000000004,0.00023576684314888293,0.23576684314888294,0.0001257321002081857,2.0380515374033537e-05
23.100000000000005,0.00028636488021274904,0.28636488021274903,0.00013616071733507765,6.304490854645336e-05
23.150000000000006,0.00023728005933910422,0.23728005933910423,0.00014310387490805353,9.101504390766218e-05
23.200000000000003,0.00020724317986379608,0.2072431798637961,0.0001463502946816259,9.537647462360732e-05
23.250000000000004,0.00023341325290793244,0.23341325290793244,0.0001457966154426779,7.446784483335253e-05
23.300000000000004,0.0002588920156030223,0.2588920156030223,0.000141450272616692,3.390574114368637e-05
23.350000000000005,8.60735793743345e-05,0.0860735793743345,0.00013342878869986572,-1.565651637576226e-05
23.400000000000006,1.3101741219935752e-06,0.001310174121993575,0.00012195551532651062,-6.211455292405266e-05
23.450000000000003,-9.94268704472696e-05,-0.0994268704472696,0.00010735198732869837,-9.554311214804995e-05
23.500000000000004,-0.00013558991405055216,-0.13558991405055215,9.002716277214301e-05,-0.00011066971741761842
23.550000000000004,-0.00016097275403967353,-0.16097275403967354,7.046392677417267e-05,-0.00010750396887985043
23.600000000000005,-5.8388596888922665e-05,-0.058388596888922666,4.9203327389532025e-05,-9.015359105359051e-05
23.650000000000006,-3.785477537095315e-05,-0.03785477537095315,2.6827085920389007e-05,-6.451036663878445e-05
23.700000000000003,-2.5626908265828838e-05,-0.02562690826582884,3.938979175775459e-06,-3.583846104221912e-05
23.750000000000004,-2.3108115598760354e-05,-0.023108115598760356,-1.885427435982046e-05,-7.230508373972904e-06
23.800000000000004,-1.1839743114716258e-05,-0.011839743114716257,-4.0961979899415194e-05,2.0540973212174592e-05
23.850000000000005,4.209330574253256e-06,0.004209330574253256,-6.182764832563432e-05,4.787397386166741e-05
23.900000000000006,1.8974620821413288e-05,0.01897462082141329,-8.094579120486998e-05,7.454826204557592e-05
23.950000000000003,4.4334023714671366e-05,0.044334023714671364,-9.787677727879335e-05,9.823509559833274e-05
24.000000000000004,9.9061159961908e-05,0.099061159961908,-0.00011225926958558923,0.0001141289253275188
24.050000000000004,0.0001238793530898868,0.1238793530898868,-0.00012381984927860868,0.00011606082346571043
24.100000000000005,0.00013581621818278496,0.13581621818278497,-0.00013237953224253858,9.881771652575359e-05
24.150000000000006,0.00011456307512180502,0.11456307512180502,-0.00013785699422913167,6.083071637190277e-05
24.200000000000003,1.165731029689577e-05,0.011657310296895769,-0.00014026843559587454,6.133428248707825e-06
24.250000000000004,-7.952638163903537e-05,-0.07952638163903537,-0.0001397241337937107,-5.535627576725841e-05
24.300000000000004,-0.0001417851208479984,-0.1417851208479984,-0.0001364218464293168,-0.00010964509987964185
24.350000000000005,-0.0001771458884065042,-0.1771458884065042,-0.00013063733603437048,-0.00014224279894845473
24.400000000000006,-0.00016838230557394618,-0.16838230557394618,-0.0001227123858542245,-0.00014250950047941044
24.450000000000003,-0.0001270385622108109,-0.1270385622108109,-0.00011304076063187147,-0.00010739438023472978
24.500000000000004,-8.178566803655209e-05,-0.08178566803655209,-0.00010205263460303512,-4.326409710862812e-05
24.550000000000004,3.928095360277342e-05,0.03928095360277342,-9.019805841056819e-05,3.4955428566532204e-05
24.600000000000005,6.243056420123411e-05,0.06243056420123411,-7.793006572992631e-05,0.00010728387552163881
24.650000000000006,7.232121345639357e-05,0.07232121345639357,-6.568802813071813e-05,0.00015395156690959678
24.700000000000003,6.066081367486952e-05,0.06066081367486952,-5.388185289162974e-05,0.00016093934027687037
24.750000000000004,2.7123517392875347e-05,0.027123517392875347,-4.287758370296449e-05,0.00012415766894137032
24.800000000000004,-4.385853898280429e-05,-0.04385853898280429,-3.2984909733082534e-05,5.0985717269249035e-05
24.850000000000005,-0.00014963588620331544,-0.14963588620331544,-2.4447016390546375e-05,-4.135108352253889e-05
24.900000000000006,-0.00022455570495434724,-0.22455570495434723,-1.743312388814021e-05,-0.00013015987265719577
24.950000000000003,-0.0002076153641993435,-0.2076153641993435,-1.2033960538056395e-05,-0.00019320113644336298
25.000000000000004,-0.00018295508300783612,-0.1829550830078361,-8.260310123270364e-06,-0.0002144914125925847
25.050000000000004,-0.0002050195077882243,-0.2050195077882243,-6.0446605312066735e-06,-0.00018837706108167034
25.100000000000005,-0.00021689598772154788,-0.2168959877215479,-5.245868088966646e-06,-0.0001207885409374269
25.150000000000006,-0.00010457461457532504,-0.10457461457532505,-5.656642705158596e-06,-2.7409599937312548e-05
25.200000000000003,-2.8883524652108678e-05,-0.028883524652108677,-7.013556875574076e-06,7.062820680317375e-05
25.250000000000004,0.00017829722519383185,0.17829722519383184,-9.009190459791191e-06,0.00015224815639596547
25.300000000000004,0.00020314685690143,0.20314685690143,-1.1305946105302355e-05,0.00020157934749331905
25.350000000000005,0.00037330766949935273,0.37330766949935273,-1.3551010005000056e-05,0.0002113922764319995
25.400000000000006,0.0002943205033505976,0.2943205033505976,-1.5391891445751755e-05,0.0001840188071248031
25.450000000000003,0.00013210575354140672,0.13210575354140672,-1.6491953792061392e-05,0.0001297129730804869
25.500000000000004,0.00013322524941711023,0.13322524941711023,-1.6545349879386607e-05,6.312716213845631e-05
25.550000000000004,-6.046186252622508e-05,-0.06046186252622508,-1.529079624950335e-05,-9.481644900801237e-07
25.600000000000005,3.293253020837644e-05,0.03293253020837644,-1.2523662482317964e-05,-5.1324871429791715e-05
25.650000000000006,-0.00011511010370739345,-0.11511010370739345,-8.105912582741596e-06,-8.264411614631037e-05
25.700000000000003,-4.757104488588409e-05,-0.04757104488588409,-1.9735128190707305e-06,-9.56265010457981e-05
25.750000000000004,1.6453659104316789e-06,0.0016453659104316788,5.858988158848044e-06,-9.550471604459794e-05
25.800000000000004,6.63957877227586e-05,0.0663957877227586,1.5296898901887947e-05,-8.932339344270279e-05
25.850000000000005,0.00014662583790086856,0.14662583790086856,2.6166927088878095e-05,-8.307098097919919e-05
25.900000000000006,-8.772000946985198e-05,-0.08772000946985198,3.822179383321574e-05,-7.957732613542228e-05
25.950000000000003,-0.00014093109345937954,-0.14093109345937954,5.114777850695117e-05,-7.779841008821026e-05
26.000000000000004,-3.826484360381377e-05,-0.03826484360381377,6.457494500478606e-05,-7.362725703246685e-05
26.050000000000004,8.015847388424211e-06,0.00801584738842421,7.808970164176299e-05,-6.187206798811306e-05
26.100000000000005,-8.264332735048938e-06,-0.008264332735048938,9.124926014906376e-05,-3.867983905442194e-05
26.150000000000006,0.00014146350415936504,0.14146350415936504,0.00010359748759735016,-3.5595363386513055e-06
26.200000000000006,0.00026036359627014307,0.26036359627014305,0.00011468159110567987,3.969819019779941e-05
26.250000000000004,0.00027866191027467327,0.2786619102746733,0.00012406904083926896,8.354909760648142e-05
26.300000000000004,0.00017572496409561604,0.17572496409561605,0.0001313641233294257,0.00011855441451095906
26.350000000000005,0.00017145593265841506,0.17145593265841505,0.0001362235251022781,0.00013603089020837382
26.400000000000006,0.00021321217318582652,0.21321217318582653,0.00013837037576876112,0.00013069326421687473
26.450000000000006,0.0002634989532707086,0.2634989532707086,0.00013760622915364368,0.0001024730587322365
26.500000000000004,0.00012604075395807285,0.12604075395807285,0.00013382052906333062,5.6926184488535644e-05
26.550000000000004,0.00010912544727271651,0.10912544727271652,0.00012699719059555087,4.049489978949095e-06
26.600000000000005,7.899913555558029e-05,0.07899913555558029,0.00011721802559136806,-4.420642525859118e-05
26.650000000000006,6.196157004285352e-05,0.06196157004285352,0.00010466284856150632,-7.705137795278472e-05
26.700000000000006,-1.859505506367218e-05,-0.018595055063672178,8.960621346933339e-05,-8.772361553215206e-05
26.750000000000004,-7.30928171599639e-05,-0.07309281715996391,7.241084817970996e-05,-7.529478014712324e-05
26.800000000000004,-8.653805416557567e-05,-0.08653805416557568,5.351796815395476e-05,-4.488969235515105e-05
26.850000000000005,-4.5511727370048e-05,-0.045511727370048,3.343476010394192e-05,-6.247802039221287e-06
26.900000000000006,-8.593495878781038e-06,-0.008593495878781037,1.2719426018460942e-05,2.8974089266453537e-05
