time_s,displacement_m,displacement_mm,breathing_signal_m,heart_signal_m
25.050000000000004,-0.00013184980115040946,-0.13184980115040945,-3.0708771664686914e-05,-7.177793262433903e-05
25.100000000000005,-0.0001686164063589884,-0.16861640635898842,-4.330893189152193e-05,-7.044813946260722e-05
25.150000000000006,-0.00015458572650113784,-0.15458572650113783,-5.5670452734739794e-05,-5.611982382196674e-05
25.200000000000003,-0.00016219000584884543,-0.16219000584884544,-6.736751753226175e-05,-3.3248307846350236e-05
25.250000000000004,-8.014274580431069e-05,-0.08014274580431069,-7.798277066121273e-05,-7.007233419104468e-06
25.300000000000004,-9.727734163013274e-05,-0.09727734163013274,-8.71211576242217e-05,1.771928590609638e-05
25.350000000000005,5.243921248690921e-06,0.0052439212486909215,-9.442322495628784e-05,3.6995360385967414e-05
25.400000000000006,2.1312908857274405e-05,0.021312908857274406,-9.957744135064398e-05,4.814778828378478e-05
25.450000000000003,-1.8531796070810365e-05,-0.018531796070810364,-0.00010233113057317627,4.9845867319239995e-05
25.500000000000004,-1.0747594721211775e-05,-0.010747594721211775,-0.0001024996494846737,4.2075510964949916e-05
25.550000000000004,-0.00012818569492792172,-0.12818569492792173,-9.99734994496009e-05,2.6083760935684855e-05
25.600000000000005,-8.224470709370719e-05,-0.0822447070937072,-9.472312480258182e-05,4.28733081702563e-06
25.650000000000006,-0.00013470366024158828,-0.13470366024158828,-8.680122574364165e-05,-1.992300464055944e-05
25.700000000000003,-8.13323728066127e-05,-0.08133237280661271,-7.634249263617841e-05,-4.25567377198548e-05
25.750000000000004,-5.551082691561674e-05,-0.05551082691561674,-6.356075158445743e-05,-5.9597156226330516e-05
25.800000000000004,-4.127395359936222e-05,-0.041273953599362215,-4.8743594654613905e-05,-6.770521750745987e-05
25.850000000000005,-5.602641815504857e-05,-0.05602641815504857,-3.2244649437033886e-05,-6.490298674401425e-05
25.900000000000006,-9.168100244373015e-05,-0.09168100244373015,-1.447371915968414e-05,-5.105174036642402e-05
25.950000000000003,-0.00010262938390485282,-0.10262938390485282,4.114906259929544e-06,-2.797367311060953e-05
26.000000000000004,-1.1332511915220597e-05,-0.011332511915220597,2.3035608262585657e-05,8.408166411158405e-07
26.050000000000004,0.00010097696122993925,0.10097696122993925,4.178565881817578e-05,3.0879733216658856e-05
26.100000000000005,0.00010020567483144431,0.10020567483144431,5.9860057860082244e-05,5.744950181496466e-05
26.150000000000006,0.00017153270511074996,0.17153270511074997,7.676652551460207e-05,7.650265198975039e-05
26.200000000000006,0.00021259559710464868,0.21259559710464868,9.204017999255105e-05,8.527030648399826e-05
26.250000000000004,0.00020886744886271068,0.20886744886271066,0.000105257441469756,8.25939172491352e-05
26.300000000000004,0.00012217499449705327,0.12217499449705327,0.0001160487265488303,6.89484543130764e-05
26.350000000000005,0.00011975622875844652,0.11975622875844652,0.00012410953616278416,4.622855374517535e-05
26.400000000000006,0.0001409425729463912,0.1409425729463912,0.00012920959078963618,1.740278880358845e-05
26.450000000000006,0.00017250390467314435,0.17250390467314436,0.00013119972891849674,-1.3875255960700221e-05
26.500000000000004,5.689399152053039e-05,0.056893991520530394,0.00013001635580446832,-4.3658347406749386e-05
26.550000000000004,5.702894970605067e-05,0.05702894970605067,0.00012568330734384747,-6.810599986915514e-05
26.600000000000005,4.9068899771281894e-05,0.04906889977128189,0.00011831107585077613,-8.39178203157455e-05
26.650000000000006,5.8553472937733457e-05,0.058553472937733456,0.00010809342795103555,-8.879861719265321e-05
26.700000000000006,1.7265440461211173e-05,0.017265440461211173,9.53015270172262e-05,-8.189795184681127e-05
26.750000000000004,-1.433140336184474e-05,-0.01433140336184474,8.027575089064613e-05,-6.411033677175723e-05
26.800000000000004,-1.3831544850573206e-05,-0.013831544850573207,6.341546754440284e-05,-3.810152990771944e-05
26.850000000000005,1.6642825431220128e-05,0.01664282543122013,4.516709453525257e-05,-7.965264183860483e-06
26.900000000000006,7.251646056693959e-05,0.07251646056693958,2.6010820559064855e-05,2.148819284852208e-05
26.950000000000006,7.147481297287324e-05,0.07147481297287324,6.44640751758526e-06,4.5684673106814954e-05
27.000000000000004,5.061874470584595e-05,0.05061874470584595,-1.3021482013760358e-05,6.124688127199646e-05
27.050000000000004,-3.857976299981022e-06,-0.0038579762999810226,-3.189797494012722e-05,6.66911307221238e-05
27.100000000000005,-2.4309429776029446e-05,-0.024309429776029446,-4.971224106321804e-05,6.264194847292649e-05
27.150000000000006,-7.962007899295529e-06,-0.007962007899295529,-6.603087254440766e-05,5.148522762706224e-05
27.200000000000006,-6.136298438055435e-05,-0.06136298438055435,-8.0469983226453e-05,3.656061111515091e-05
27.250000000000004,-9.07801250423429e-05,-0.0907801250423429,-9.270566543168221e-05,2.1150949127542977e-05
27.300000000000004,-0.00010990433429083795,-0.10990433429083796,-0.0001024824969303397,7.6002359899387045e-06
27.350000000000005,-8.381368737851745e-05,-0.08381368737851745,-0.00010961985524770064,-3.1515661853068606e-06
27.400000000000006,-5.468457115639096e-05,-0.054684571156390964,-0.00011401586818764742,-1.1478120081273117e-05
27.450000000000006,-0.00011981452227619441,-0.11981452227619441,-0.00011564890600735357,-1.84868402015822e-05
27.500000000000004,-0.00016740748352549788,-0.1674074835254979,-0.00011457659955547623,-2.5199939477147245e-05
27.550000000000004,-0.00013016833297407578,-0.1301683329740758,-0.00011093244730159156,-3.183905979419012e-05
27.600000000000005,-0.00012181622979776018,-0.12181622979776018,-0.00010492014998405026,-3.751737488362203e-05
27.650000000000006,-8.45155850364937e-05,-0.0845155850364937,-9.6805882147614e-05,-4.0483424905424226e-05
27.700000000000006,-2.1866617639680544e-05,-0.021866617639680543,-8.690877288577265e-05,-3.8838319342375057e-05
27.750000000000004,-3.194830970701384e-05,-0.03194830970701384,-7.558992166700133e-05,-3.1447450003600103e-05
27.800000000000004,-3.501975339425972e-05,-0.03501975339425972,-6.324031756104017e-05,-1.8669814414686223e-05
27.850000000000005,-5.4783308219266265e-05,-0.05478330821926627,-5.0268060224253475e-05,-2.5763072373870904e-06
27.900000000000006,-3.398913265241126e-05,-0.03398913265241126,-3.7085297806598055e-05,1.3488621938242498e-05
27.950000000000006,1.2640625412592497e-05,0.012640625412592497,-2.409530010597568e-05,2.5894719560010002e-05
28.000000000000004,5.5909788357133734e-05,0.055909788357133734,-1.1680074872108405e-05,3.1928902327925543e-05
28.050000000000004,8.478027160352099e-05,0.08478027160352099,-1.8891165284862812e-07,3.076867573510263e-05
28.100000000000005,4.800049697617445e-05,0.04800049697617445,1.0071798090838502e-05,2.383691256713904e-05
28.150000000000006,1.2123166807455034e-05,0.012123166807455035,1.8847162379308473e-05,1.4358925661434297e-05
28.200000000000006,1.3657560342466161e-05,0.01365756034246616,2.594056507474081e-05,6.2349214484516e-06
28.250000000000004,-2.641850839976318e-05,-0.026418508399763178,3.121843356923823e-05,2.6077249669815733e-06
28.300000000000004,-1.8583923340330245e-05,-0.018583923340330245,3.461288212887467e-05,4.643923954665824e-06
28.350000000000005,-1.8441629418184366e-05,-0.018441629418184367,3.612218594475417e-05,1.099699062817357e-05
28.400000000000006,5.357998454895535e-07,0.0005357998454895535,3.580911205167234e-05,1.8192618896696907e-05
28.450000000000006,4.0706259547309304e-05,0.040706259547309304,3.379720241929414e-05,2.184647203397133e-05
28.500000000000004,3.869069506400644e-05,0.03869069506400644,3.026516944352849e-05,1.8311405381444993e-05
28.550000000000004,2.336679936280135e-05,0.023366799362801352,2.543962268088421e-05,6.172285778891729e-06
28.600000000000005,-2.872978627516551e-05,-0.02872978627516551,1.9586396128183378e-05,-1.2966322903596368e-05
28.650000000000006,-5.9546384694952247e-05,-0.05954638469495225,1.3000786103721416e-05,-3.472305024401793e-05
28.700000000000006,-0.00010334992802959438,-0.10334992802959438,5.997039629395151e-06,-5.317874994695611e-05
28.750000000000004,-5.36743231822097e-05,-0.0536743231822097,-1.1025486757212529e-06,-6.271948887794584e-05
28.800000000000004,-4.5133564055895527e-07,-0.00045133564055895524,-7.978567218534924e-06,-5.98640827984546e-05
28.850000000000005,3.9226553288141276e-05,0.03922655328814127,-1.4325087791534128e-05,-4.4446019158107014e-05
28.900000000000006,2.0804815212506616e-05,0.020804815212506617,-1.9859595827604256e-05,-1.9734100623040852e-05
28.950000000000006,2.2335562126744927e-05,0.022335562126744927,-2.433193960070975e-05,8.557499444212041e-06
29.000000000000004,5.849764775249881e-05,0.058497647752498806,-2.7532026115828365e-05,3.403101146353777e-05
29.050000000000004,0.00011631291045891428,0.11631291045891429,-2.929603845992858e-05,5.153023908810825e-05
29.100000000000005,0.0001285018646049142,0.1285018646049142,-2.951100302555292e-05,5.8568119620151565e-05
29.150000000000006,8.395972009200267e-05,0.08395972009200267,-2.8117593348595096e-05,5.578068274102684e-05
29.200000000000006,6.542940085501005e-05,0.06542940085501005,-2.511111827247582e-05,4.628772023198888e-05
29.250000000000004,9.540811943909836e-05,0.09540811943909835,-2.0540703655699087e-05,3.423843660821892e-05
29.300000000000004,0.00013569616959548323,0.13569616959548322,-1.4506736788334014e-05,2.3114046486436688e-05
29.350000000000005,5.0209522149328935e-05,0.05020952214932894,-7.156699072297827e-06,1.444016654432252e-05
29.400000000000006,-8.403517991670923e-06,-0.008403517991670923,1.3204364978492158e-06,7.399133451869731e-06
29.450000000000006,7.294825004078745e-06,0.007294825004078745,1.0701022574918629e-05,-5.148642512701899e-07
29.500000000000004,-6.2683801636858e-05,-0.06268380163685801,2.073451340270323e-05,-1.2058784073981191e-05
29.550000000000004,1.178738022722182e-05,0.01178738022722182,3.1151917362721e-05,-2.8593037532343633e-05
29.600000000000005,-3.451755160551773e-05,-0.03451755160551773,4.16746281042883e-05,-4.88937591555799e-05
29.650000000000006,-5.794591675795765e-05,-0.05794591675795765,5.202333082880113e-05,-6.894380101730066e-05
29.700000000000006,-1.3936424716204265e-05,-0.013936424716204265,6.192668537707678e-05,-8.286968081283107e-05
29.750000000000004,-6.474293301432929e-05,-0.06474293301432929,7.112950294877414e-05,-8.476642827780068e-05
29.800000000000004,-6.48821079061025e-05,-0.0648821079061025,7.940015783684978e-05,-7.080788077595632e-05
29.850000000000005,-2.8854142249179218e-05,-0.028854142249179218,8.653700844670506e-05,-4.090358794483816e-05
29.900000000000006,-8.43567793488869e-06,-0.00843567793488869,9.237364177675558e-05,7.117708238448881e-07
29.950000000000006,-2.9360351072781225e-05,-0.029360351072781225,9.678280093097655e-05,4.622516546208153e-05
