time_s,displacement_m,displacement_mm,breathing_signal_m,heart_signal_m
13.950000000000003,0.0014155085274638222,1.4155085274638222,0.0006170977522856755,8.49395191469559e-05
14.000000000000002,0.001185914687784376,1.185914687784376,0.0006127014678831691,3.9991727571177477e-07
14.050000000000002,0.000816252246521425,0.8162522465214249,0.0005987338077017199,-4.751241953119811e-05
14.100000000000003,0.0003329190297835384,0.33291902978353843,0.0005755439926619344,-3.955304046649938e-05
14.150000000000002,0.00044944329230385874,0.44944329230385877,0.0005436891306334768,2.3036279293054112e-05
14.200000000000003,0.0003921774658117764,0.3921774658117764,0.0005039221400047441,0.00011829006584213468
14.250000000000002,0.0007343180523383549,0.7343180523383549,0.0004571735856335066,0.00021038610740202343
14.300000000000002,0.0009603170182794362,0.9603170182794362,0.0004045279075706818,0.0002617401957232547
14.350000000000003,0.0009156688461631356,0.9156688461631356,0.0003471946600324426,0.0002463329640822468
14.400000000000002,0.0009858359001501346,0.9858359001501346,0.0002864755319693114,0.00015948010042540634
14.450000000000003,0.00048452746319901246,0.48452746319901246,0.0002237281198788663,2.0290753728785315e-05
14.500000000000002,-0.00018183881708585598,-0.18183881708585597,0.00016032766016382078,-0.0001343326336077677
14.550000000000002,-0.0006789090056780715,-0.6789090056780716,9.762815732546382e-05,-0.00026208645124384716
14.600000000000003,-0.0007427688467150942,-0.7427688467150941,3.692449545871308e-05,-0.00032948025465890296
14.650000000000002,-0.0005143570836717401,-0.5143570836717402,-2.058287448819212e-05,-0.00032259664216861334
14.700000000000003,-0.00021377491947261812,-0.21377491947261812,-7.38192484846286e-05,-0.00025054195073844605
14.750000000000002,9.072887556308502e-05,0.09072887556308502,-0.00012186186882409084,-0.0001406727945634116
14.800000000000002,-0.00013679433321188309,-0.13679433321188308,-0.0001639602577027914,-2.7866452965623798e-05
14.850000000000003,-0.00018929273461489894,-0.18929273461489896,-0.0001995502711624035,5.7798499280297164e-05
14.900000000000002,-0.00026345067262286846,-0.2634506726228685,-0.00022826172927975334,0.00010034662676877767
14.950000000000003,-0.00034041751726557453,-0.3404175172655745,-0.00024991968702768304,0.00010114338057914919
15.000000000000004,-0.0003965838548303414,-0.39658385483034136,-0.00026453958840206914,7.557237504241947e-05
15.050000000000002,-0.00042217485772717736,-0.42217485772717733,-0.00027231671860364614,4.5132982828888635e-05
15.100000000000003,-0.0003466486871752939,-0.3466486871752939,-0.00027361054231867025,2.8403007542228783e-05
15.150000000000002,-0.00012582879336528883,-0.12582879336528882,-0.0002689246854672285,3.4325115128677365e-05
15.200000000000003,5.957165273688459e-05,0.05957165273688459,-0.00025888347052698533,5.999639232840887e-05
15.250000000000004,0.00011315333789527147,0.11315333789527147,-0.0002442060313541186,9.320196078445173e-05
15.300000000000002,3.5756040205953605e-05,0.035756040205953604,-0.00022567908886347222,0.00011815379132266288
15.350000000000003,-5.224592745189181e-05,-0.052245927451891806,-0.0002041294500595205,0.00012192902078983443
15.400000000000002,-8.180870816684556e-05,-0.08180870816684556,-0.00018039720659174756,9.919290015356247e-05
15.450000000000003,-7.871787135065227e-06,-0.007871787135065226,-0.0001553104805122386,5.373794881252364e-05
15.500000000000004,3.033893623670697e-05,0.03033893623670697,-0.00012966242211312186,-3.3132342760945773e-06
15.550000000000002,-7.326243987479993e-06,-0.007326243987479993,-0.0001041910229972378,-5.7631994597156524e-05
15.600000000000003,-3.057111038389134e-05,-0.03057111038389134,-7.95621681410107e-05,-9.647960800308681e-05
15.650000000000002,-4.689204872768354e-06,-0.004689204872768355,-5.635621098985781e-05,-0.00011251346917903706
15.700000000000003,3.547719369815685e-05,0.03547719369815685,-3.505821801079309e-05,-0.00010547422573933886
15.750000000000004,3.185251082690729e-05,0.031852510826907286,-1.6051899922588183e-05,-8.144921035069731e-05
15.800000000000002,1.4315810133884005e-05,0.014315810133884005,3.828700136467585e-07,-5.022275578351011e-05
15.850000000000003,1.9744560300099505e-05,0.019744560300099506,1.4069154452693579e-05,-2.1773042346275435e-05
15.900000000000002,2.1747444851924076e-05,0.021747444851924078,2.4928962048275193e-05,-3.122569782104258e-06
15.950000000000003,5.244072409847543e-05,0.05244072409847543,3.297653935814487e-05,3.4946194551266834e-06
16.000000000000004,8.493966506119362e-05,0.08493966506119363,3.830937200149569e-05,6.962110974538158e-07
16.050000000000004,1.7736752657289095e-05,0.017736752657289096,4.10973621106845e-05,-5.611347383632606e-06
16.1,-1.571819990836459e-05,-0.01571819990836459,4.157067346049947e-05,-8.776997155803168e-06
16.150000000000002,-2.9190712745569745e-05,-0.029190712745569745,4.000674551375691e-05,-4.016102844718605e-06
16.200000000000003,-1.720886406886618e-05,-0.01720886406886618,3.671697030912859e-05,9.793756556677324e-06
16.250000000000004,1.3023746418749006e-05,0.013023746418749005,3.203349821865145e-05,2.97002708765549e-05
16.300000000000004,5.2439932286777173e-05,0.05243993228677717,2.6296590847304622e-05,4.97278419101926e-05
16.35,7.668122780899182e-05,0.07668122780899182,1.9842878119703115e-05,6.298003748427348e-05
16.400000000000002,3.482347075173113e-05,0.03482347075173113,1.29948108914355e-05,6.404706609226052e-05
16.450000000000003,3.84478110601932e-05,0.0384478110601932,6.051537464673905e-06,5.090535169444612e-05
16.500000000000004,1.765638563626266e-05,0.01765638563626266,-7.18625185965413e-07,2.5702696094363315e-05
16.550000000000004,-3.3774211606099227e-06,-0.0033774211606099227,-7.084008629145452e-06,-5.785553301556661e-06
16.6,-5.475930818008212e-05,-0.05475930818008212,-1.2853635421222458e-05,-3.580950287117438e-05
16.650000000000002,-7.782532024353726e-05,-0.07782532024353726,-1.7879479203562468e-05,-5.6853828324965814e-05
16.700000000000003,-4.0805668647137875e-05,-0.040805668647137874,-2.205699377320702e-05,-6.371611686174075e-05
16.750000000000004,1.9579643289494607e-05,0.019579643289494606,-2.5324024820179796e-05,-5.4858819570469686e-05
16.800000000000004,4.242283314317754e-05,0.04242283314317754,-2.7658281063345542e-05,-3.2704307084088705e-05
16.85,4.399590286180519e-05,0.04399590286180519,-2.907359801443332e-05,-2.8755534165603966e-06
16.900000000000002,6.790769870374497e-05,0.06790769870374497,-2.9615268777169002e-05,2.732887855340445e-05
16.950000000000003,7.975320498588697e-05,0.07975320498588696,-2.9354736873666723e-05,5.0774309825593104e-05
17.000000000000004,6.911531153753952e-05,0.06911531153753951,-2.8383946200777634e-05,6.217157800300779e-05
17.050000000000004,8.942814779404896e-05,0.08942814779404895,-2.680962596657611e-05,5.9220530887745134e-05
17.1,0.00011692028290658501,0.11692028290658502,-2.4747757261269277e-05,4.2993073996117407e-05
17.150000000000002,9.16172632013827e-05,0.0916172632013827,-2.2318425695610813e-05,1.7514596566705295e-05
17.200000000000003,3.3682299944538066e-05,0.033682299944538065,-1.9641213779897888e-05,-1.1323005899351637e-05
17.250000000000004,-1.1408223431783308e-05,-0.011408223431783309,-1.6831230486223022e-05,-3.7238203797970787e-05
17.300000000000004,-3.371362293009305e-05,-0.03371362293009305,-1.3995819298842425e-05,-5.50573910592126e-05
17.35,-5.7596185417636135e-05,-0.057596185417636135,-1.1231937968091612e-05,-6.18565383583705e-05
17.400000000000002,-5.764262546058525e-05,-0.057642625460585246,-8.624169992030825e-06,-5.74625373947956e-05
17.450000000000003,-3.4932295066557224e-05,-0.03493229506655723,-6.243311906444341e-06,-4.420749685133738e-05
17.500000000000004,1.8838086647680684e-05,0.018838086647680684,-4.1454794202065454e-06,-2.6044458306233855e-05
17.550000000000004,4.027238279022484e-05,0.04027238279022484,-2.371683882561251e-06,-7.317731810105361e-06
17.6,3.048230844216995e-05,0.030482308442169953,-9.478415957763699e-07,8.428411222521551e-06
17.650000000000002,4.661295804555362e-06,0.004661295804555363,1.1481419094954698e-07,1.9255385254268263e-05
17.700000000000003,-2.3229391256370788e-05,-0.023229391256370788,8.189478031964784e-07,2.5050735953807254e-05
17.750000000000004,2.96071396028895e-05,0.0296071396028895,1.1799944767070942e-06,2.716340339057487e-05
17.800000000000004,8.97836263489125e-05,0.0897836263489125,1.2247274325769098e-06,2.7630585383557652e-05
17.85,9.273255750244736e-05,0.09273255750244735,9.895539809376682e-07,2.8273737277366584e-05
17.900000000000002,3.4277472019143536e-05,0.03427747201914354,5.185773675151453e-07,2.995291040395716e-05
17.950000000000003,3.5887958807095296e-06,0.0035887958807095297,-1.3853158087034692e-07,3.220751866417915e-05
18.000000000000004,3.717321564298347e-05,0.03717321564298347,-9.287955252184931e-07,3.339922638643952e-05
18.050000000000004,5.3556965409945786e-05,0.053556965409945784,-1.7982530062426269e-06,3.1326588670794725e-05
18.100000000000005,5.404068517051915e-05,0.054040685170519145,-2.6942619615364846e-06,2.4127769309994514e-05
18.150000000000002,3.075899448050786e-06,0.003075899448050786,-3.5677008050605264e-06,1.1172412482413943e-05
18.200000000000003,2.255471508758063e-05,0.02255471508758063,-4.374982571605504e-06,-6.383710214432203e-06
18.250000000000004,2.577391504484203e-05,0.02577391504484203,-5.079797983801687e-06,-2.5622230064563313e-05
18.300000000000004,2.8483434176269083e-05,0.028483434176269085,-5.654506758912157e-06,-4.252332348543831e-05
18.350000000000005,-7.562751914792013e-05,-0.07562751914792012,-6.081104635552162e-06,-5.310039746450775e-05
18.400000000000002,-8.100652848546893e-05,-0.08100652848546894,-6.3517065903034784e-06,-5.465415393294028e-05
18.450000000000003,-5.6809575384220024e-05,-0.056809575384220025,-6.468505717148469e-06,-4.671139532450048e-05
18.500000000000004,-3.433027553655649e-06,-0.003433027553655649,-6.443195242336688e-06,-3.129114731910905e-05
18.550000000000004,5.005485698681529e-05,0.05005485698681529,-6.295878542963154e-06,-1.2363912198990042e-05
18.600000000000005,4.8100422271088285e-05,0.04810042227108829,-6.05353271621962e-06,5.34078090998942e-06
18.650000000000002,1.1816321712963139e-05,0.01181632171296314,-5.748125280343926e-06,1.7783687790000852e-05
18.700000000000003,4.3691724540834e-05,0.043691724540834,-5.4145040928176464e-06,2.2832419332619945e-05
18.750000000000004,6.0962112672603835e-05,0.06096211267260383,-5.088187452242728e-06,2.083758913652923e-05
18.800000000000004,4.326885189134586e-05,0.04326885189134586,-4.803178740144361e-06,1.438223040693824e-05
18.850000000000005,2.292190394821274e-05,0.02292190394821274,-4.589921189859911e-06,7.297709336095502e-06
18.900000000000002,1.3852878756238045e-05,0.013852878756238045,-4.473494546674818e-06,3.2837198747249267e-06
18.950000000000003,2.336406454601773e-05,0.023364064546017728,-4.47213782557281e-06,4.599768856581521e-06
19.000000000000004,4.258754058241328e-05,0.042587540582413284,-4.5961637040172335e-06,1.1267697971729195e-05
19.050000000000004,4.9916393535812595e-05,0.04991639353581259,-4.847312117342725e-06,2.1048811124143796e-05
19.100000000000005,6.188244872965368e-05,0.061882448729653684,-5.218572630245026e-06,3.019672926849747e-05
19.150000000000002,6.649428576325471e-05,0.06649428576325471,-5.694484948775924e-06,3.472927314769107e-05
19.200000000000003,2.758891815698022e-05,0.027588918156980217,-6.251903082593685e-06,3.179575699021875e-05
19.250000000000004,3.460492957728734e-05,0.03460492957728734,-6.861181771725614e-06,2.069164489373915e-05
19.300000000000004,2.20295843181806e-05,0.0220295843181806,-7.487716477235161e-06,3.1927656132605057e-06
19.350000000000005,1.5980904789526145e-05,0.015980904789526143,-8.093744065560235e-06,-1.6897355719930377e-05
19.400000000000002,-2.3324572481443648e-05,-0.023324572481443647,-8.640293150572585e-06,-3.484248461726595e-05
19.450000000000003,-6.71254829562798e-05,-0.0671254829562798,-9.089162402475877e-06,-4.6362799832067684e-05
19.500000000000004,-6.94892388887462e-05,-0.0694892388887462,-9.404803308047909e-06,-4.887680630088764e-05
19.550000000000004,-4.287661838532616e-05,-0.04287661838532616,-9.555992924234226e-06,-4.220440963541767e-05
19.600000000000005,-1.9349529925031733e-05,-0.019349529925031732,-9.517203334180826e-06,-2.8519952353387194e-05
19.650000000000002,-2.775540766523997e-07,-0.0002775540766523997,-9.269605538068151e-06,-1.1595455844361142e-05
19.700000000000003,1.094683304329512e-05,0.01094683304329512,-8.801680452305197e-06,4.392472497585553e-06
19.750000000000004,2.0620504818533295e-05,0.020620504818533295,-8.109441957008728e-06,1.6086905394326875e-05
19.800000000000004,2.8198543375654235e-05,0.028198543375654236,-7.196302420578204e-06,2.1813707536751257e-05
19.850000000000005,2.606551504146717e-05,0.02606551504146717,-6.072628808810484e-06,2.1836466969141156e-05
19.900000000000002,2.9705872875901795e-05,0.029705872875901793,-4.755048098041419e-06,1.7975647485383147e-05
19.950000000000003,3.664278968377728e-06,0.0036642789683777282,-3.2655656041223385e-06,1.2777815727697973e-05
20.000000000000004,2.1403712928820962e-06,0.002140371292882096,-1.630560643462318e-06,8.555403390304641e-06
20.050000000000004,5.217061964737177e-05,0.05217061964737177,1.2027745531145697e-07,6.63181007742962e-06
20.100000000000005,6.726917168924669e-05,0.06726917168924669,1.9550121570035464e-06,7.024093314326958e-06
20.150000000000002,2.9218444759285198e-05,0.029218444759285197,3.8404639438803595e-06,8.62224020882134e-06
20.200000000000003,4.264011834321021e-05,0.04264011834321021,5.743105509768073e-06,9.749435235139488e-06
20.250000000000004,4.307940985733451e-05,0.043079409857334515,7.62980932551873e-06,8.873272311133626e-06
20.300000000000004,5.038608823983829e-05,0.05038608823983829,9.46842416382907e-06,5.213025206903121e-06
20.350000000000005,4.937777535554626e-05,0.04937777535554626,1.122817289011289e-05,-9.526231920116554e-07
20.400000000000002,3.101258029834518e-05,0.031012580298345176,1.2879878700470533e-05,-8.358579946243735e-06
20.450000000000003,1.9500288856448848e-05,0.019500288856448847,1.4396040889643324e-05,-1.5158767304526472e-05
20.500000000000004,1.8707854803192763e-05,0.018707854803192762,1.5750793450759468e-05,-1.9512160240682077e-05
20.550000000000004,2.3912380509444002e-05,0.023912380509444,1.6919788615985243e-05,-2.0151202341736916e-05
20.600000000000005,4.4146808650000965e-05,0.044146808650000965,1.7880051397996615e-05,-1.6755768252151075e-05
20.650000000000002,2.8259427395835982e-05,0.028259427395835982,1.8609850460720593e-05,-1.0031568762436519e-05
20.700000000000003,1.672747677586282e-05,0.01672747677586282,1.90886269100242e-05,-1.4909917257410786e-06
20.750000000000004,1.645851502880138e-05,0.016458515028801378,1.9297017461859122e-05,6.977182232326852e-06
20.800000000000004,4.5559599415447035e-05,0.04555959941544704,1.9217002097327126e-05,1.3608992045159237e-05
20.850000000000005,7.881176102420477e-05,0.07881176102420477,1.883219812209969e-05,1.7188125358509298e-05
20.900000000000002,4.164503788648175e-05,0.04164503788648175,1.8128313134890467e-05,1.7275785709076454e-05
20.950000000000003,8.71826941461372e-06,0.008718269414613719,1.709376116730157e-05,1.4202068174328095e-05
21.000000000000004,4.105835676190349e-06,0.004105835676190349,1.5720440790136222e-05,8.855697903582136e-06
21.050000000000004,9.031077290283605e-06,0.009031077290283605,1.4004669526774174e-05,2.3735083886460623e-06
21.100000000000005,2.2642374447204076e-05,0.022642374447204076,1.1948261711593293e-05,-4.149959911445665e-06
21.150000000000002,7.479555479473065e-06,0.007479555479473065,9.559725227298341e-06,-9.844715679963156e-06
21.200000000000003,-1.671534841159376e-05,-0.01671534841159376,6.855538111083678e-06,-1.4114418043449394e-05
21.250000000000004,-6.2319382002133025e-06,-0.006231938200213303,3.861451635245264e-06,-1.65879531032286e-05
21.300000000000004,4.8187305632459734e-06,0.0048187305632459735,6.137532802060669e-07,-1.7041684533016447e-05
21.350000000000005,3.439837826270973e-05,0.03439837826270973,-2.8395891154961177e-06,-1.535656714242509e-05
21.400000000000002,-2.1586479305725514e-05,-0.021586479305725513,-6.437990991148872e-06,-1.1540598787884723e-05
21.450000000000003,-3.923929980343121e-05,-0.03923929980343121,-1.010761758174184e-05,-5.800854547720977e-06
21.500000000000004,-1.9968215872825196e-05,-0.019968215872825195,-1.3761149234252688e-05,1.3860611600164183e-06
21.550000000000004,5.445952908165468e-05,0.05445952908165468,-1.7298038384684746e-05,9.259972234394551e-06
21.600000000000005,8.106581364262717e-05,0.08106581364262717,-2.0605345580345702e-05,1.6842814247243333e-05
21.650000000000002,5.564493328430188e-05,0.05564493328430188,-2.3559231535359755e-05,2.306299681335822e-05
21.700000000000003,2.4890918642423308e-05,0.024890918642423307,-2.602716136395103e-05,2.6894073301760458e-05
21.750000000000004,1.792983321290807e-05,0.01792983321290807,-2.787084317142069e-05,2.7477368334404543e-05
21.800000000000004,2.4829392724008826e-05,0.024829392724008827,-2.8949879976289926e-05,2.4232908650281486e-05
21.850000000000005,3.6968328501541164e-05,0.036968328501541164,-2.9126068898743626e-05,1.6983778916595736e-05
21.900000000000002,1.889122372447573e-05,0.018891223724475728,-2.826823995186392e-05,6.103615525153332e-06
21.950000000000003,-2.694942824945162e-06,-0.0026949428249451617,-2.625748986701506e-05,-7.3474309116687666e-06
22.000000000000004,1.5641732376268689e-07,0.00015641732376268688,-2.2992634038076307e-05,-2.1576751684501984e-05
22.050000000000004,1.645060957100136e-05,0.01645060957100136,-1.8395673148865597e-05,-3.419341588108809e-05
22.100000000000005,-3.200802115236878e-05,-0.03200802115236878,-1.241705276976883e-05,-4.257487667126654e-05
22.150000000000006,-4.1587526653040467e-05,-0.04158752665304047,-5.040485905662319e-06,-4.443756829342544e-05
22.200000000000003,-7.155542491014086e-05,-0.07155542491014086,3.7128889009261878e-06,-3.848628990375517e-05
22.250000000000004,-2.2431993616155316e-05,-0.022431993616155315,1.3781226242040306e-05,-2.494854244944102e-05
22.300000000000004,5.019499878116177e-05,0.050194998781161765,2.5059752636000857e-05,-5.796898052966512e-06
22.350000000000005,0.00010273535690430237,0.10273535690430237,3.7399747532900305e-05,1.5464946308522814e-05
22.400000000000006,9.581698857099327e-05,0.09581698857099327,5.0608821683087586e-05,3.445477412865975e-05
22.450000000000003,5.240613498316116e-05,0.052406134983161164,6.44525440183818e-05,4.688043322671152e-05
22.500000000000004,7.533201011293447e-05,0.07533201011293447,7.865743194783124e-05,4.961155662590855e-05
22.550000000000004,9.992064352121684e-05,0.09992064352121684,9.291528922100183e-05,4.1599369164242774e-05
22.600000000000005,0.00012197028133507916,0.12197028133507916,0.00010688884430586052,2.439305530301399e-05
22.650000000000006,0.0001181796331790918,0.11817963317909179,0.00012021860725708821,2.0529933567625555e-06
22.700000000000003,9.862247775819178e-05,0.09862247775819177,0.00013253082580657563,-1.962769598798386e-05
22.750000000000004,0.00010510376829847089,0.10510376829847089,0.00014344638474594957,-3.451087818908166e-05
22.800000000000004,0.00012903754866548385,0.12903754866548384,0.0001525904572650494,-3.7827956922623154e-05
22.850000000000005,0.00015105349516373825,0.15105349516373826,0.00015960268184904037,-2.77719789322568e-05
22.900000000000006,0.00015214919796328408,0.15214919796328408,0.00016414760411151717,-6.45629915200459e-06
22.950000000000003,0.0001473142743319791,0.1473142743319791,0.00016592509260523162,2.017651120054999e-05
23.000000000000004,0.00018231685036672993,0.18231685036672993,0.00016468041493810634,4.365434503149598e-05
23.050000000000004,0.0002440016684826068,0.2440016684826068,0.00016021364779890082,5.527374927497008e-05
23.100000000000005,0.0003042317753988861,0.30423177539888613,0.0001523880935188693,4.881345776203854e-05
23.150000000000006,0.0002600501131190225,0.2600501131190225,0.00014113738998456808,2.284146588040652e-05
23.200000000000003,0.00014607929376956585,0.14607929376956585,0.00012647103462200217,-1.8191313709149663e-05
23.250000000000004,6.96584327250008e-05,0.0696584327250008,0.00010847809749244592,-6.457165962730666e-05
23.300000000000004,4.200125827796629e-05,0.04200125827796629,8.732896553158539e-05,-0.0001036411434138788
23.350000000000005,-9.80292559852281e-08,-9.80292559852281e-05,6.327502587679793e-05,-0.00012323411968736097
23.400000000000006,7.5026966329504606e-06,0.007502696632950461,3.6646249967316094e-05,-0.00011525980862614577
23.450000000000003,-2.177903200720419e-05,-0.021779032007204192,7.846679450430481e-06,-7.834751513334807e-05
23.500000000000004,-8.726901117407969e-06,-0.00872690111740797,-2.2652154976788156e-05,-1.870704228640368e-05
23.550000000000004,2.1716601081919122e-05,0.021716601081919123,-5.431982261314612e-05,5.113817268993645e-05
23.600000000000005,4.780120984130429e-05,0.047801209841304294,-8.657749835281727e-05,0.0001154566751571648
23.650000000000006,0.00010889127660322845,0.10889127660322845,-0.00011881025208009631,0.00015939801180910143
23.700000000000003,0.00011232885007206046,0.11232885007206046,-0.0001503809335668616,0.00017288795420671154
23.750000000000004,-5.048488436945754e-06,-0.005048488436945754,-0.00018064539130699877,0.00015319123083875968
23.800000000000004,-0.00012452491546797182,-0.12452491546797181,-0.0002089686733162292,0.00010540556458546585
23.850000000000005,-0.0002022551408849135,-0.2022551408849135,-0.0002347417589087729,4.079423093797674e-05
23.900000000000006,-0.00031744473099379583,-0.31744473099379583,-0.00025739827950096365,-2.6466928149520647e-05
23.950000000000003,-0.0004086024176509992,-0.40860241765099925,-0.0002764306224731335,-8.308663316508972e-05
24.000000000000004,-0.0004468612180937041,-0.4468612180937041,-0.00029140478851475343,-0.00011984821507251059
24.050000000000004,-0.0004516837672967502,-0.4516837672967502,-0.00030197339492070766,-0.00013330946826538086
24.100000000000005,-0.00045518314489882114,-0.45518314489882117,-0.00030788628330150655,-0.00012566679983693095
24.150000000000006,-0.0004359147100057493,-0.43591471000574933,-0.0003089982928315625,-0.00010305010516316528
24.200000000000003,-0.0004092294864837525,-0.40922948648375246,-0.00030527388826141077,-7.299042991753413e-05
24.250000000000004,-0.00034928149354479504,-0.34928149354479504,-0.0002967884733546239,-4.199035714597346e-05
24.300000000000004,-0.0002940562537692515,-0.2940562537692515,-0.00028372636449506834,-1.3984344997089741e-05
24.350000000000005,-0.00026746276992303716,-0.26746276992303714,-0.0002663755368041115,9.924411206378113e-06
24.400000000000006,-0.0002460225112740597,-0.2460225112740597,-0.0002451193784086919,3.056647630233102e-05
24.450000000000003,-0.000224990546454999,-0.224990546454999,-0.00022042579222446445,4.9183998408057936e-05
24.500000000000004,-0.00017165471451279957,-0.17165471451279957,-0.00019283406726555783,6.600798038963495e-05
24.550000000000004,-4.0579352462532304e-05,-0.0405793524625323,-0.00016294000429746108,7.955428281051266e-05
24.600000000000005,5.289260138951552e-05,0.05289260138951552,-0.0001313798240620993,8.691340401563587e-05
24.650000000000006,7.784458489897446e-05,0.07784458489897446,-9.881340697070492e-05,8.48756515780255e-05
24.700000000000003,4.0181071387577016e-05,0.04018107138757702,-6.590740519601395e-05,7.13939576534049e-05
24.750000000000004,5.725886154560021e-05,0.057258861545600205,-3.3318729085634275e-05,4.6773750951346565e-05
24.800000000000004,1.8106433718250258e-05,0.01810643371825026,-1.6788459924783482e-06,1.4116153317505679e-05
24.850000000000005,4.2379771819765436e-05,0.04237977181976544,2.84207459680669e-05,-2.1156977120146295e-05
24.900000000000006,3.753751763017733e-05,0.03753751763017733,5.644158124961297e-05,-5.253695101639774e-05
24.950000000000003,6.533773796363486e-05,0.06533773796363486,8.190960526274809e-05,-7.402514089312509e-05
25.000000000000004,9.759790730193906e-05,0.09759790730193905,0.00010442470113671519,-8.161786121603238e-05
25.050000000000004,0.00013708953937280512,0.1370895393728051,0.00012366824434747138,-7.427870172749124e-05
25.100000000000005,0.00012487748622064905,0.12487748622064905,0.00013940860485784888,-5.417214211140339e-05
25.150000000000006,0.00012828968256492016,0.12828968256492015,0.00015150455392698263,-2.6136227455309336e-05
25.200000000000003,0.00013983765821010079,0.13983765821010077,0.00015990656948761188,3.4508006716639176e-06
25.250000000000004,0.0002084067393838389,0.20840673938383888,0.00016465606948121484,2.813325398093277e-05
25.300000000000004,0.0002489276905155128,0.2489276905155128,0.00016588263570523575,4.283460131427289e-05
25.350000000000005,0.00020116996288552775,0.20116996288552774,0.0001637993228734327,4.4978972325292616e-05
25.400000000000006,0.0001697823384308289,0.1697823384308289,0.00015869618235362664,3.502335339889803e-05
25.450000000000003,0.00015652547837126585,0.15652547837126585,0.00015093216910128308,1.6281327629570923e-05
25.500000000000004,0.00012299132166739886,0.12299132166739886,0.00014092563996653446,-5.914213206190429e-06
25.550000000000004,8.340810741137112e-05,0.08340810741137113,0.0001291436849913716,-2.5506854145139335e-05
25.600000000000005,4.5282738281040094e-05,0.0452827382810401,0.0001160905553803296,-3.7163975587925233e-05
25.650000000000006,4.1297204881921204e-05,0.04129720488192121,0.00010229546057499199,-3.7538176801155786e-05
25.700000000000003,6.9186100977962e-05,0.069186100977962,8.830000218422985e-05,-2.6053970339038533e-05
25.750000000000004,7.742716521164115e-05,0.07742716521164116,7.464549598876354e-05,-5.045617614740068e-06
25.800000000000004,9.009113774480355e-05,0.09009113774480355,6.186040920606281e-05,2.077652827838279e-05
25.850000000000005,7.099126579148642e-05,0.07099126579148642,5.044811508904103e-05,4.5403023076262146e-05
25.900000000000006,9.070882602241002e-05,0.09070882602241001,4.087514619821638e-05,6.290013944870742e-05
25.950000000000003,0.00010678620277799354,0.10678620277799354,3.356011351329605e-05,6.877265760460881e-05
26.000000000000004,0.00016273362724530913,0.16273362724530913,2.8863450562818457e-05,6.100253223433723e-05
26.050000000000004,0.00012778552695454543,0.12778552695454543,2.7078139573272692e-05,4.051532644902186e-05
26.100000000000005,6.42561167955485e-05,0.06425611679554849,2.8421580902735776e-05,1.0954777777080253e-05
26.150000000000006,4.7310639681753964e-05,0.04731063968175396,3.30287770340382e-05,-2.2180486532939724e-05
26.200000000000006,9.456587782039806e-06,0.009456587782039805,4.094701305802262e-05,-5.2810271930149043e-05
26.250000000000004,1.9123922691931476e-05,0.019123922691931475,5.213221822455992e-05,-7.561383405646705e-05
26.300000000000004,1.2659385403901373e-05,0.012659385403901373,6.644718047213327e-05,-8.708595145593789e-05
26.350000000000005,5.0788947802892664e-05,0.05078894780289266,8.366175564510329e-05,-8.605531664871886e-05
26.400000000000006,3.685740235509134e-05,0.036857402355091336,0.00010345516775747386,-7.358661488413427e-05
26.450000000000006,0.00011253549156903326,0.11253549156903327,0.00012542044062061188,-5.237486700458946e-05
26.500000000000004,0.00015770487048516075,0.15770487048516074,0.00014907093913745534,-2.587911940499802e-05
26.550000000000004,0.0001727115832128746,0.17271158321287458,0.00017384893521614665,2.509386099691089e-06
26.600000000000005,0.00020338472251146372,0.20338472251146372,0.00019913605331230234,3.0021777244626424e-05
26.650000000000006,0.00024253495514239815,0.24253495514239815,0.00022426539796222296,5.467448404830505e-05
26.700000000000006,0.0002958958166635987,0.2958958166635987,0.0002485351219006834,7.50803671882969e-05
26.750000000000004,0.00036917977876298284,0.36917977876298286,0.000271223158426362,9.007180786151e-05
26.800000000000004,0.00037357113122518415,0.37357113122518415,0.0002916028164002548,9.83548108819865e-05
26.850000000000005,0.00035764180294969253,0.35764180294969256,0.00030895892298053403,9.839041364740784e-05
26.900000000000006,0.00033324828863282296,0.33324828863282296,0.00032260419923335924,8.861281132449184e-05
26.950000000000006,0.0003386247129326235,0.33862471293262353,0.000331895564431837,6.796760812650222e-05
27.000000000000004,0.000332452868340964,0.332452868340964,0.0003362500798417283,3.661933524141224e-05
27.050000000000004,0.0003215068120409801,0.3215068120409801,0.0003351602560420472,-3.4261982708332612e-06
27.100000000000005,0.00027252251211476203,0.272522512114762,0.0003282084568916781,-4.806840903985617e-05
27.150000000000006,0.00025082592815471133,0.25082592815471133,0.00031508013870803326,-9.1435663744074e-05
27.200000000000006,0.0001622066954991951,0.16220669549919509,0.00029557566580533574,-0.00012682094449800203
27.250000000000004,0.00013625355325328105,0.13625355325328106,0.00026962044254553243,-0.00014804425572495668
27.300000000000004,9.051783756337657e-05,0.09051783756337657,0.0002372730960401621,-0.00015087354988051687
27.350000000000005,8.153717545422156e-05,0.08153717545422157,0.0001987314321857831,-0.00013407048821910053
27.400000000000006,9.573046492043453e-05,0.09573046492043452,0.00015433587314554457,-9.972014191514083e-05
27.450000000000006,9.939418261719986e-05,0.09939418261719986,0.00010457007261488377,-5.273223440371883e-05
