time_s,displacement_m,displacement_mm,breathing_signal_m,heart_signal_m
13.100000000000003,-3.984795158911211e-07,-0.0003984795158911211,8.038973755194084e-06,-5.562338690486551e-07
13.150000000000002,4.220582000430998e-06,0.004220582000430998,7.139517266959912e-06,-7.668229472481624e-07
13.200000000000003,2.6783776285435172e-05,0.02678377628543517,6.062012011266546e-06,-2.345611973947546e-06
13.250000000000002,4.096517397431386e-05,0.04096517397431386,4.809384133863843e-06,-4.499326190098749e-06
13.300000000000002,2.5072871078269957e-05,0.025072871078269957,3.3910962444691156e-06,-6.032677147298255e-06
13.350000000000003,-6.622191375450678e-07,-0.0006622191375450678,1.8231615636529338e-06,-5.7602781302034054e-06
13.400000000000002,-1.8915223349924077e-05,-0.018915223349924078,1.2790171782880338e-07,-2.974353521355937e-06
13.450000000000003,-1.1000836927454107e-05,-0.011000836927454108,-1.6665469174631753e-06,2.2018918585126624e-06
13.500000000000002,1.26130230396271e-05,0.012613023039627101,-3.526962463728718e-06,8.72624823484514e-06
13.550000000000002,3.188649803921102e-05,0.03188649803921102,-5.4159794279163045e-06,1.4879572093880465e-05
13.600000000000003,2.142553201686317e-05,0.02142553201686317,-7.293215836642453e-06,1.877911112735114e-05
13.650000000000002,1.3427984293700733e-05,0.013427984293700733,-9.116553114003137e-06,1.8994985840122408e-05
13.700000000000003,2.962794807133097e-06,0.002962794807133097,-1.0843528151835488e-05,1.5054142897744033e-05
13.750000000000002,-8.334460297409434e-06,-0.008334460297409434,-1.2432786663249047e-05,7.650078140823987e-06
13.800000000000002,-2.3436413010562664e-05,-0.023436413010562665,-1.3845537017572955e-05,-1.5220840368972056e-06
13.850000000000003,-3.072243324595453e-05,-0.030722433245954528,-1.504693718653273e-05,-1.0255928749758944e-05
13.900000000000002,-3.671619327719959e-05,-0.03671619327719959,-1.6007345962647766e-05,-1.6489023650323315e-05
13.950000000000003,-4.0250145423202264e-05,-0.040250145423202266,-1.6703373922799502e-05,-1.8907774455719966e-05
14.000000000000002,-4.3295554499546456e-05,-0.04329555449954645,-1.7118679511245043e-05,-1.7305412294935688e-05
14.050000000000002,-3.7351820408052e-05,-0.037351820408052,-1.724447020582436e-05,-1.2581521893032614e-05
14.100000000000003,-3.05326439741712e-05,-0.0305326439741712,-1.7079686661179262e-05,-6.39293952532138e-06
14.150000000000002,-1.0546194000750806e-05,-0.010546194000750806,-1.663086738843514e-05,-5.827694582561103e-07
14.200000000000003,1.5333037364522203e-06,0.0015333037364522204,-1.5911711030926012e-05,3.4130884683227827e-06
14.250000000000002,4.576912295712552e-06,0.0045769122957125515,-1.4942370451307242e-05,4.979782340604659e-06
14.300000000000002,-6.169534907084411e-06,-0.006169534907084411,-1.3748525662487283e-05,4.424714345140083e-06
14.350000000000003,-1.2168214705284121e-05,-0.012168214705284121,-1.2360290179119606e-05,2.7495062263787474e-06
14.400000000000002,-6.602433770389015e-06,-0.006602433770389015,-1.0811008366006403e-05,1.1960440672116896e-06
14.450000000000003,-7.3428574641832305e-06,-0.00734285746418323,-9.13600171043281e-06,7.471143742131421e-07
14.500000000000002,2.560662216759383e-06,0.002560662216759383,-7.37132130868474e-06,1.767675031324825e-06
14.550000000000002,2.7875105242815097e-05,0.027875105242815095,-5.552562611543816e-06,3.907641158837365e-06
14.600000000000003,4.189737492344399e-05,0.04189737492344399,-3.7137957382484207e-06,6.280820430995026e-06
14.650000000000002,2.4459685278962744e-05,0.024459685278962744,-1.8866589003483405e-06,7.831844318815524e-06
14.700000000000003,1.892714476673678e-05,0.018927144766736778,-9.96523382948566e-08,7.743404013943462e-06
14.750000000000002,5.563917942095581e-06,0.005563917942095581,1.622344224450132e-06,5.737688825646811e-06
14.800000000000002,4.9801718477272754e-06,0.004980171847727276,3.258324053087166e-06,2.1787848468951983e-06
14.850000000000003,1.8154133423584134e-05,0.018154133423584136,4.791184557778981e-06,-2.0415560738636715e-06
14.900000000000002,2.539393819474571e-05,0.02539393819474571,6.207557952251628e-06,-5.783929812286337e-06
14.950000000000003,1.7747057844579842e-05,0.017747057844579844,7.497470960561173e-06,-8.013444773778947e-06
15.000000000000004,9.940921741047146e-06,0.009940921741047146,8.653869780347221e-06,-8.117711321466024e-06
15.050000000000002,-4.688941078094795e-06,-0.004688941078094795,9.67205208957396e-06,-6.09809563977066e-06
15.100000000000003,-1.4641215743913805e-06,-0.0014641215743913805,1.054905194564372e-05,-2.5768409963845395e-06
15.150000000000002,3.7555022232061238e-06,0.0037555022232061237,1.1283024493485055e-05,1.3862217501284291e-06
15.200000000000003,1.4620441247187145e-05,0.014620441247187145,1.1872674398143522e-05,4.616158948534529e-06
15.250000000000004,3.4247035808182814e-05,0.034247035808182814,1.2316765284925903e-05,6.185659900244965e-06
15.300000000000002,2.7553911372192424e-05,0.027553911372192423,1.261373907531475e-05,5.699907997602145e-06
15.350000000000003,1.3474749582884971e-05,0.01347474958288497,1.276146620283554e-05,3.407247205548519e-06
15.400000000000002,-4.867565314495216e-06,-0.004867565314495216,1.2757141555255299e-05,9.851638301603245e-08
15.450000000000003,-9.080994406797799e-06,-0.009080994406797799,1.2597335995534121e-05,-3.1667708415933994e-06
15.500000000000004,-4.594732523347181e-06,-0.0045947325233471805,1.2278207316432483e-05,-5.408868466824665e-06
15.550000000000002,1.5885951397757174e-05,0.015885951397757173,1.1795865544694114e-05,-6.031846166823068e-06
15.600000000000003,3.118320462259149e-05,0.03118320462259149,1.1146875654357663e-05,-4.98909897094986e-06
15.650000000000002,3.1414339748789636e-05,0.031414339748789634,1.0328868254950732e-05,-2.7706905425048513e-06
15.700000000000003,1.3725147744732916e-05,0.013725147744732916,9.341218877898601e-06,-2.3088352249056033e-07
15.750000000000004,8.409586408860398e-06,0.008409586408860399,8.185751170825564e-06,1.6853605140714313e-06
15.800000000000002,4.322358464006033e-06,0.004322358464006033,6.867418340249224e-06,2.241326564931451e-06
15.850000000000003,7.576254641197377e-06,0.0075762546411973775,5.394918496119956e-06,1.1576245514704255e-06
15.900000000000002,2.5550824473823548e-05,0.025550824473823546,3.781201230105767e-06,-1.2548165113197277e-06
15.950000000000003,4.043833276079581e-05,0.04043833276079581,2.043824538434532e-06,-4.126921215983175e-06
16.000000000000004,3.419939443064294e-05,0.03419939443064294,2.051244976112844e-07,-6.246399473627619e-06
16.050000000000004,1.2491701494356552e-05,0.012491701494356551,-1.7078331241637724e-06,-6.422989268534526e-06
16.1,-3.7366751422585106e-06,-0.0037366751422585106,-3.6635390213515743e-06,-3.911645220401971e-06
16.150000000000002,-1.218577290609403e-06,-0.001218577290609403,-5.626569885642924e-06,1.2441374997323793e-06
16.200000000000003,-7.259840128434438e-06,-0.0072598401284344385,-7.558352898465537e-06,8.088209071565947e-06
16.250000000000004,1.3915830159560733e-05,0.013915830159560733,-9.418145332425195e-06,1.4928432767562058e-05
16.300000000000004,3.51660850997356e-05,0.0351660850997356,-1.1164201015718102e-05,1.9791496496890924e-05
16.35,2.710908135194744e-05,0.02710908135194744,-1.2755088399456231e-05,2.1022239705542223e-05
16.400000000000002,3.137646319302706e-05,0.03137646319302706,-1.4151116928166113e-05,1.7825280019760837e-05
16.450000000000003,-3.503474530711058e-06,-0.003503474530711058,-1.531581782406045e-05,1.0555082332303579e-05
16.500000000000004,-2.634118940650597e-05,-0.02634118940650597,-1.621741292084646e-05,6.472580935148373e-07
16.550000000000004,-4.9653827934284425e-05,-0.049653827934284425,-1.6830193829058503e-05,-9.785545740382547e-06
16.6,-5.6338244467984994e-05,-0.056338244467984994,-1.713572762568856e-05,-1.854979927394836e-05
16.650000000000002,-4.20033303298632e-05,-0.0420033303298632,-1.7123807843471417e-05,-2.3955436062295112e-05
16.700000000000003,-2.8940758713579563e-05,-0.028940758713579564,-1.6793081812159735e-05,-2.5204467847964286e-05
16.750000000000004,-3.068173791585561e-05,-0.03068173791585561,-1.6151305451558356e-05,-2.2485051833159207e-05
16.800000000000004,-3.355526887406208e-05,-0.03355526887406208,-1.5215200606816307e-05,-1.6781589734343364e-05
16.85,-3.493672750205428e-05,-0.03493672750205428,-1.4009914338405393e-05,-9.500586009077793e-06
16.900000000000002,-2.6682588600294193e-05,-0.026682588600294193,-1.2568102437647305e-05,-2.052980628211665e-06
16.950000000000003,-6.578974230133389e-06,-0.006578974230133389,-1.0928680640622386e-05,4.477264573586641e-06
17.000000000000004,1.1815477256872973e-05,0.011815477256872972,-9.135306412037873e-06,9.496897746144375e-06
17.050000000000004,2.15709974759125e-05,0.021570997475912502,-7.2346704856735605e-06,1.2882279674523493e-05
17.1,2.4379526930156174e-05,0.024379526930156173,-5.274688412395935e-06,1.4816518867397578e-05
17.150000000000002,1.5820115923033004e-05,0.015820115923033003,-3.3026864266009955e-06,1.5568600521553245e-05
17.200000000000003,2.261863111404713e-05,0.02261863111404713,-1.3636728299154196e-06,1.530914142951689e-05
17.250000000000004,2.1794513726720738e-05,0.021794513726720737,5.012227096945497e-07,1.4034994726712121e-05
17.300000000000004,2.925768559087598e-05,0.02925768559087598,2.2560719431700883e-06,1.162582954970542e-05
17.35,5.073278771757666e-05,0.05073278771757666,3.871177417863734e-06,7.997589763451813e-06
17.400000000000002,4.4232047573977234e-05,0.04423204757397724,5.32376918122463e-06,3.274161861464514e-06
17.450000000000003,2.6632184341768858e-05,0.02663218434176886,6.5983478121654605e-06,-2.1103749134061084e-06
17.500000000000004,6.880866074219708e-06,0.006880866074219708,7.686673110045997e-06,-7.435435629290959e-06
17.550000000000004,-7.270714478922106e-06,-0.007270714478922106,8.58741872120398e-06,-1.1843059851222985e-05
17.6,-1.9733091229957775e-06,-0.0019733091229957775,9.305531533946745e-06,-1.4557083654296436e-05
17.650000000000002,1.0946217245490611e-05,0.010946217245490612,9.85134777504201e-06,-1.5090660388719544e-05
17.700000000000003,2.6777608989323354e-05,0.026777608989323354,1.0239524308837865e-05,-1.337243410965038e-05
17.750000000000004,1.991489622311049e-05,0.01991489622311049,1.0487845162525683e-05,-9.760351004494392e-06
17.800000000000004,1.0736939174694698e-05,0.010736939174694697,1.0615962586933242e-05,-4.953883568793711e-06
17.85,-1.9536975280823358e-08,-1.9536975280823356e-05,1.0644131045806627e-05,1.5926902462159066e-07
17.900000000000002,1.1796787069366503e-06,0.0011796787069366503,1.0591991373570773e-05,4.681759602080571e-06
17.950000000000003,3.112043226949605e-06,0.003112043226949605,1.0477459391884655e-05,7.877886639135215e-06
18.000000000000004,1.3450995793042329e-05,0.013450995793042328,1.0315767177464624e-05,9.312167702176903e-06
18.050000000000004,2.4080816620908647e-05,0.02408081662090865,1.011869603625995e-05,8.931350477346128e-06
18.100000000000005,2.3864905595265085e-05,0.023864905595265086,9.894029537669457e-06,7.067223098670894e-06
18.150000000000002,2.2440209945250643e-05,0.022440209945250644,9.64524458463527e-06,4.347856073321807e-06
18.200000000000003,-4.585573328070958e-06,-0.004585573328070958,9.371449699333162e-06,1.5287311142245784e-06
18.250000000000004,-2.2650018351251564e-05,-0.022650018351251563,9.067572393543665e-06,-7.140411579278128e-07
18.300000000000004,-9.68990364239513e-06,-0.00968990364239513,8.724790108178695e-06,-1.964620072304332e-06
18.350000000000005,3.2961900855467325e-06,0.0032961900855467325,8.331189631626803e-06,-2.1620079853202855e-06
18.400000000000002,3.8917877188079206e-05,0.03891787718807921,7.872627297182021e-06,-1.57939293360981e-06
18.450000000000003,3.5702740074427724e-05,0.035702740074427725,7.333748448860113e-06,-7.044939709396002e-07
18.500000000000004,1.2549634983825472e-05,0.012549634983825473,6.699113460447993e-06,-7.149442039256881e-08
18.550000000000004,5.810540098207615e-06,0.005810540098207614,5.954372097476788e-06,-1.0145192039424712e-07
18.600000000000005,-7.0164536403052665e-06,-0.007016453640305267,5.087428265823392e-06,-9.886248202927828e-07
18.650000000000002,5.766443835790531e-06,0.005766443835790531,4.089540412605718e-06,-2.6438633140507033e-06
18.700000000000003,1.2458901150976353e-05,0.012458901150976353,2.956306038200514e-06,-4.6925210377948264e-06
18.750000000000004,2.8775033351305338e-05,0.028775033351305337,1.6884810856622094e-06,-6.527836674893428e-06
18.800000000000004,3.78388047314298e-05,0.0378388047314298,2.925878566237868e-07,-7.428789685514609e-06
18.850000000000005,2.921876708681384e-05,0.029218767086813837,-1.2187291024055337e-06,-6.745457717837881e-06
18.900000000000002,6.677057977370694e-06,0.006677057977370694,-2.8266293984631283e-06,-4.12618931802282e-06
18.950000000000003,-1.6249514497324132e-05,-0.016249514497324133,-4.506301166064685e-06,2.796825399818998e-07
19.000000000000004,-9.129949772342288e-06,-0.009129949772342287,-6.227482612379112e-06,5.735290257722788e-06
19.050000000000004,-2.0303585344848978e-06,-0.0020303585344848976,-7.955264881435033e-06,1.1020902375645424e-05
19.100000000000005,3.6556362201421884e-05,0.03655636220142188,-9.651149066885988e-06,1.473961126407605e-05
19.150000000000002,2.7141913478678045e-05,0.027141913478678045,-1.1274322117698826e-05,1.5743906302044874e-05
19.200000000000003,2.9972522716137827e-05,0.029972522716137828,-1.2783108678143368e-05,1.353333751820339e-05
19.250000000000004,-9.40135736430393e-06,-0.00940135736430393,-1.4136545803512085e-05,8.46480232082362e-06
19.300000000000004,-1.6290737892959752e-05,-0.01629073789295975,-1.529601478793504e-05,1.680810826281398e-06
19.350000000000005,-4.9080015736978626e-05,-0.04908001573697863,-1.6226851937384852e-05,-5.228696371383623e-06
19.400000000000002,-5.464977104402344e-05,-0.05464977104402344,-1.689985235114257e-05,-1.0709062692036474e-05
19.450000000000003,-5.209929784272512e-05,-0.052099297842725115,-1.729258107214311e-05,-1.369202755380776e-05
19.500000000000004,-2.0063940707729535e-05,-0.020063940707729534,-1.7390415480153345e-05,-1.385952080090362e-05
19.550000000000004,-1.0536151714781636e-05,-0.010536151714781635,-1.718726007014417e-05,-1.1646480079557481e-05
19.600000000000005,-1.846228178274287e-05,-0.01846228178274287,-1.6685896136673467e-05,-8.012066173058241e-06
19.650000000000002,-3.3201132486847484e-05,-0.03320113248684749,-1.5897950092218204e-05,-4.086141051980939e-06
19.700000000000003,-4.012244479404539e-05,-0.04012244479404539,-1.484348263663775e-05,-8.217038831418745e-07
19.750000000000004,-3.642509425610712e-05,-0.03642509425610712,-1.355021717530584e-05,1.2436971445195195e-06
19.800000000000004,-1.1026743388096104e-05,-0.011026743388096104,-1.2052441772110971e-05,2.068939419076513e-06
19.850000000000005,7.3178828307160745e-06,0.0073178828307160744,-1.0389635529988487e-05,2.037027554072593e-06
19.900000000000002,1.3343972655425912e-05,0.013343972655425912,-8.604886204582785e-06,1.7698644585556191e-06
19.950000000000003,1.3480844551451727e-05,0.013480844551451727,-6.743178056328683e-06,1.889006075424666e-06
20.000000000000004,4.554324571253558e-06,0.004554324571253558,-4.849634932128453e-06,2.7883970940093014e-06
20.050000000000004,4.6973866354351065e-06,0.004697386635435107,-2.9678029831176394e-06,4.482923649883279e-06
20.100000000000005,3.232655861134328e-06,0.003232655861134328,-1.1380519466709629e-06,6.581312110930046e-06
20.150000000000002,1.6419658417726004e-05,0.016419658417726003,6.038341861965855e-07,8.399478335285127e-06
20.200000000000003,4.1266649564068685e-05,0.04126664956406868,2.227815625391388e-06,9.185007041422202e-06
20.250000000000004,5.548536305711321e-05,0.05548536305711321,3.7104535098535103e-06,8.380170777772003e-06
20.300000000000004,4.3205584442419086e-05,0.043205584442419086,5.035427376928766e-06,5.830473142795742e-06
20.350000000000005,1.988756736424795e-05,0.01988756736424795,6.193693295501302e-06,1.862436320017934e-06
20.400000000000002,-4.001681859383055e-06,-0.004001681859383055,7.183283996281579e-06,-2.7951899640177093e-06
20.450000000000003,-8.365596144765141e-06,-0.008365596144765142,8.00877486318762e-06,-7.211357868578349e-06
20.500000000000004,3.8338164025126926e-06,0.0038338164025126928,8.680458932405358e-06,-1.0496642258166293e-05
20.550000000000004,2.58088519497172e-05,0.025808851949717198,9.213286850765652e-06,-1.2010778362719136e-05
20.600000000000005,2.4443573267899998e-05,0.024443573267899997,9.625633952264885e-06,-1.1484287966297225e-05
20.650000000000002,1.43166496584494e-05,0.0143166496584494,9.937958824553476e-06,-9.046211593553003e-06
20.700000000000003,3.526394842474239e-07,0.00035263948424742387,1.0171418891757845e-05,-5.177271966514029e-06
20.750000000000004,-1.2931311922259627e-05,-0.012931311922259627,1.0346509533022333e-05,-6.11484405996503e-07
20.800000000000004,-1.001537901262211e-05,-0.010015379012622111,1.0481792574395462e-05,3.8005205527346743e-06
20.850000000000005,-3.4494193908680087e-06,-0.0034494193908680085,1.0592775386736927e-05,7.257670744910064e-06
20.900000000000002,1.9530665224295693e-05,0.019530665224295692,1.0690992316552287e-05,9.183587868140096e-06
20.950000000000003,2.979227481569719e-05,0.029792274815697187,1.0783326912113895e-05,9.368328178879116e-06
21.000000000000004,3.186115565524647e-05,0.03186115565524647,1.0871599110721521e-05,8.021883664633457e-06
21.050000000000004,1.431177154165828e-05,0.01431177154165828,1.0952429106015008e-05,5.700026288187464e-06
21.100000000000005,-1.3748180122687103e-05,-0.013748180122687104,1.1017380434511641e-05,3.1090018334494886e-06
21.150000000000002,-1.979742310922624e-05,-0.01979742310922624,1.1053377940811665e-05,8.528424562070661e-07
21.200000000000003,-4.02258156250217e-06,-0.004022581562502171,1.1043388905561762e-05,-7.762253491664765e-07
21.250000000000004,2.0920990846749775e-05,0.020920990846749775,1.0967345178472397e-05,-1.8727186728708687e-06
21.300000000000004,2.8903204972829526e-05,0.028903204972829527,1.0803270579819621e-05,-2.8218611371071683e-06
21.350000000000005,2.3962731076669016e-05,0.023962731076669016,1.0528564018065033e-05,-4.071655989248562e-06
21.400000000000002,1.3194290533625062e-05,0.013194290533625062,1.0121378508638347e-05,-5.8701834429508995e-06
21.450000000000003,2.8792398059479114e-06,0.0028792398059479113,9.562031452462716e-06,-8.079196590422528e-06
21.500000000000004,2.9812745480778696e-06,0.0029812745480778695,8.834381188283375e-06,-1.0142398764988227e-05
21.550000000000004,-2.9454915989518095e-06,-0.0029454915989518093,7.927106584193837e-06,-1.122622268605004e-05
21.600000000000005,1.873427259185914e-05,0.01873427259185914,6.834828474507935e-06,-1.0489285373190808e-05
21.650000000000002,4.136474358061701e-05,0.04136474358061701,5.559013885449862e-06,-7.395119346623105e-06
21.700000000000003,3.619091672777433e-05,0.03619091672777433,4.108607602328891e-06,-1.9698822543351237e-06
21.750000000000004,2.15966451528793e-05,0.021596645152879297,2.5003429049863506e-06,5.080039999233169e-06
21.800000000000004,1.4752684982780058e-05,0.014752684982780059,7.586957675327389e-07,1.244302718071343e-05
21.850000000000005,1.1812525348077364e-05,0.011812525348077365,-1.0845361352541428e-06,1.8475201654382796e-05
21.900000000000002,2.363591783058688e-05,0.02363591783058688,-2.991029215436513e-06,2.1619542990589067e-05
21.950000000000003,3.9996509354457505e-05,0.039996509354457505,-4.917085569413147e-06,2.0862954178187957e-05
22.000000000000004,3.890105802466357e-05,0.03890105802466357,-6.815103943860091e-06,1.6088512211325186e-05
22.050000000000004,1.4836783783228363e-05,0.014836783783228363,-8.635316316458645e-06,8.190337041288212e-06
22.100000000000005,-5.372956710359226e-06,-0.005372956710359225,-1.0327718313151486e-05,-1.1167111664878299e-06
22.150000000000006,-3.158796770603425e-05,-0.03158796770603425,-1.1844104003644757e-05,-9.7564971728571e-06
22.200000000000003,-5.1294563507041234e-05,-0.05129456350704124,-1.3140101521290331e-05,-1.5880614791060465e-05
22.250000000000004,-5.843500740049696e-05,-0.05843500740049696,-1.417709931856136e-05,-1.8389669239777537e-05
22.300000000000004,-5.632858751022664e-05,-0.05632858751022664,-1.4923956249406506e-05,-1.7207282828171087e-05
22.350000000000005,-1.7477272967111214e-05,-0.017477272967111213,-1.535840227338688e-05,-1.32173845368888e-05
22.400000000000006,1.2869599729045323e-06,0.0012869599729045322,-1.5468058141698363e-05,-7.901890447698667e-06
22.450000000000003,-1.4767060593410217e-05,-0.014767060593410217,-1.5251027675097923e-05,-2.8249029165610287e-06
22.500000000000004,-3.3594215219611e-05,-0.033594215219611,-1.4716040399968736e-05,8.455532516920784e-07
22.550000000000004,-4.361281513477064e-05,-0.04361281513477064,-1.3882142643273151e-05,2.621881497566292e-06
22.600000000000005,-3.4386182009034904e-05,-0.034386182009034906,-1.2777952551464448e-05,2.72177134963399e-06
22.650000000000006,-1.2542274826123088e-05,-0.012542274826123087,-1.1440511753290415e-05,1.8681980153305612e-06
22.700000000000003,3.670386567819195e-06,0.0036703865678191947,-9.913785038287101e-06,9.66613797093832e-07
22.750000000000004,1.0042299157903236e-05,0.010042299157903237,-8.246877915135512e-06,7.786402523860013e-07
22.800000000000004,1.0213472201208536e-05,0.010213472201208535,-6.492056897398522e-06,1.6874388142267123e-06
22.850000000000005,8.895377896996812e-06,0.008895377896996811,-4.70266620544528e-06,3.6059143538911925e-06
22.900000000000006,4.834988242842086e-06,0.004834988242842086,-2.931036805180566e-06,6.03403166203154e-06
22.950000000000003,2.7053077553260184e-06,0.0027053077553260184,-1.2264806668317686e-06,8.235216251718472e-06
23.000000000000004,1.428947390319274e-05,0.01428947390319274,3.6654330455152493e-07,9.475905668898692e-06
23.050000000000004,4.487401339511631e-05,0.04487401339511631,1.8100137186239402e-06,9.257326461328087e-06
23.100000000000005,5.6225348495893064e-05,0.056225348495893064,3.073614029672692e-06,7.468291034888884e-06
23.150000000000006,4.234596260105507e-05,0.04234596260105507,4.135628838350811e-06,4.408368157765612e-06
23.200000000000003,2.029815889532214e-05,0.02029815889532214,4.983433528412225e-06,6.735563730165678e-07
23.250000000000004,3.242863266586096e-08,3.242863266586096e-05,5.61356444302823e-06,-3.0498828729102596e-06
23.300000000000004,-5.092130550556541e-06,-0.005092130550556542,6.031381307033164e-06,-6.197603548146851e-06
23.350000000000005,7.195529524342844e-06,0.007195529524342844,6.250355363211905e-06,-8.456778297912174e-06
23.400000000000006,2.1189782392546468e-05,0.02118978239254647,6.2910325771199664e-06,-9.765846790789851e-06
23.450000000000003,2.1688479039335675e-05,0.021688479039335674,6.1797311211738984e-06,-1.020368828740242e-05
23.500000000000004,2.031614526224019e-05,0.020316145262240192,5.947038414452777e-06,-9.843843379939876e-06
23.550000000000004,-3.272599054120234e-07,-0.0003272599054120234,5.626177764592564e-06,-8.664093848191886e-06
23.600000000000005,-9.687014373521528e-06,-0.009687014373521529,5.251318958449451e-06,-6.566324360675259e-06
23.650000000000006,-2.0505577168920185e-05,-0.020505577168920184,4.855909751017937e-06,-3.4959259764815053e-06
23.700000000000003,-2.1559613956037463e-05,-0.021559613956037463,4.471103927812293e-06,4.0942678763215564e-07
23.750000000000004,-1.0071520242818302e-06,-0.0010071520242818301,4.1243548984498375e-06,4.732386856576644e-06
23.800000000000004,1.9940327804099856e-05,0.019940327804099857,3.838231751915185e-06,8.811596222477787e-06
23.850000000000005,2.5690602901433296e-05,0.025690602901433296,3.6294994314275465e-06,1.189966221997265e-05
23.900000000000006,1.622500203209301e-05,0.01622500203209301,3.5084894298911312e-06,1.3381069727686452e-05
23.950000000000003,-5.3371132807870105e-06,-0.005337113280787011,3.4787749540827742e-06,1.2958939622950556e-05
24.000000000000004,-1.1346087504144799e-05,-0.011346087504144798,3.537155426829223e-06,1.0735999711575832e-05
24.050000000000004,-3.4200797291265837e-06,-0.0034200797291265837,3.673947584186377e-06,7.163986206796868e-06
24.100000000000005,1.0742296524007673e-05,0.010742296524007672,3.873571657545398e-06,2.8897805309458666e-06
24.150000000000006,9.060051529877206e-06,0.009060051529877206,4.115410177358135e-06,-1.4382050232865442e-06
24.200000000000003,1.5637890119761844e-05,0.015637890119761844,4.374905092700846e-06,-5.333186378869519e-06
24.250000000000004,3.7657197462961105e-06,0.0037657197462961107,4.624848445454473e-06,-8.55000928145304e-06
24.300000000000004,-5.106256937421196e-06,-0.005106256937421196,4.836814150628292e-06,-1.1060604362949435e-05
24.350000000000005,-1.4704670279498946e-06,-0.0014704670279498946,4.982673311933559e-06,-1.2938948561111225e-05
24.400000000000006,-1.2755075144462376e-05,-0.012755075144462375,5.036131788343485e-06,-1.4201717080114324e-05
24.450000000000003,3.3641108103661293e-06,0.0033641108103661293,4.974225383366894e-06,-1.4672440032400675e-05
24.500000000000004,3.3751950424138665e-05,0.033751950424138664,4.778704914920489e-06,-1.3939764845090343e-05
24.550000000000004,4.671997787665743e-05,0.04671997787665743,4.437241628323007e-06,-1.1456921791102387e-05
24.600000000000005,3.409213506694663e-05,0.03409213506694663,3.944385149386022e-06,-6.778609122231779e-06
24.650000000000006,1.3739777677383625e-06,0.0013739777677383624,3.302213773333744e-06,1.3495705880292652e-07
24.700000000000003,-5.730345418707278e-06,-0.005730345418707278,2.5206307968956606e-06,8.672020944452941e-06
24.750000000000004,1.527833713312775e-05,0.015278337133127748,1.6172782104749459e-06,1.7515993088474838e-05
24.800000000000004,4.397789191088563e-05,0.04397789191088563,6.170564239185981e-07,2.486343675829145e-05
24.850000000000005,7.450786565845675e-05,0.07450786565845675,-4.4874599582103763e-07,2.8883291906173727e-05
24.900000000000006,6.945083709599047e-05,0.06945083709599047,-1.5436933640605618e-06,2.8273838077389315e-05
24.950000000000003,3.054637342663187e-05,0.03054637342663187,-2.6277765998531748e-06,2.271388964643894e-05
25.000000000000004,2.985148155808753e-06,0.002985148155808753,-3.65925736934208e-06,1.3032940502898843e-05
25.050000000000004,-2.472882576958665e-05,-0.02472882576958665,-4.596693736214323e-06,1.0309965155631407e-06
25.100000000000005,-3.8513165234390544e-05,-0.038513165234390544,-5.401035421638495e-06,-1.0987433207071655e-05
25.150000000000006,-5.023871782451959e-05,-0.05023871782451959,-6.037663519123287e-06,-2.0800470389550527e-05
25.200000000000003,-3.7965414712224326e-05,-0.037965414712224324,-6.4782489924341644e-06,-2.6785793352888584e-05
25.250000000000004,-1.6922444140424486e-05,-0.016922444140424486,-6.702315962857034e-06,-2.8225069485405428e-05
25.300000000000004,-1.4821465623044813e-05,-0.014821465623044813,-6.698416622955234e-06,-2.5346336957775715e-05
25.350000000000005,-3.8515398650511236e-05,-0.038515398650511234,-6.464850383168156e-06,-1.9144830179572864e-05
25.400000000000006,-3.889159377785732e-05,-0.038891593777857315,-6.0098868144483384e-06,-1.1074077522387208e-05
25.450000000000003,-4.196470908484622e-05,-0.041964709084846216,-5.351478476688174e-06,-2.702973923596871e-06
25.500000000000004,-2.409020763178892e-05,-0.02409020763178892,-4.516476395419901e-06,4.591383639087514e-06
25.550000000000004,7.271186883046175e-06,0.007271186883046175,-3.539388483075616e-06,9.854348416777648e-06
25.600000000000005,2.6949000374223563e-05,0.026949000374223563,-2.460748345663517e-06,1.2683520211755099e-05
25.650000000000006,3.0597946643917557e-05,0.030597946643917556,-1.3251853255403605e-06,1.3240108827253036e-05
25.700000000000003,2.609175761555012e-05,0.02609175761555012,-1.793025715020841e-07,1.2135492121957061e-05
25.750000000000004,1.6815161897329243e-05,0.016815161897329244,9.305235871823513e-07,1.0212104919084667e-05
25.800000000000004,1.3536576044687415e-05,0.013536576044687415,1.960311847614589e-06,8.272632692438252e-06
25.850000000000005,3.1949059690826573e-06,0.0031949059690826575,2.8705086081271237e-06,6.837711397737542e-06
25.900000000000006,2.033594737436405e-05,0.02033594737436405,3.627792844986352e-06,6.011221852674445e-06
25.950000000000003,5.182769837144812e-05,0.05182769837144812,4.20657282888394e-06,5.497563229297039e-06
26.000000000000004,5.51570541228041e-05,0.0551570541228041,4.590107284660961e-06,4.759208263739916e-06
26.050000000000004,4.172584322125336e-05,0.04172584322125336,4.771199243645478e-06,3.2510446599567095e-06
26.100000000000005,2.081463677938842e-05,0.02081463677938842,4.752431011092427e-06,6.451928568768914e-07
26.150000000000006,4.495995133166108e-06,0.004495995133166108,4.54593323318576e-06,-3.0255745849118314e-06
26.200000000000006,-1.2529268706268304e-06,-0.0012529268706268303,4.1727069790304024e-06,-7.338861524955976e-06
